city,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude,avg_price
Goyang,34733,2015,170066,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1117,36,행정,도로,road,1,243,315900000,315900000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-05-23,Y,누락재산등록,도로,2011-09-22,,경기도 고양시 일산동구 백석동  1117 - 36,126.7867,37.6316,1300000
Goyang,34734,2015,170067,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1122,35,행정,도로,road,1,117,5405400,5405400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-06-11,Y,누락재산등록,도로,2011-09-22,,경기도 고양시 일산동구 백석동  1122 - 35,126.788,37.6287,46200
Goyang,34735,2015,170069,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1122,36,행정,도로,road,1,896,41395200,41395200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-06-12,Y,누락재산등록,도로,2011-09-22,,경기도 고양시 일산동구 백석동  1122 - 36,126.7877,37.6287,46200
Goyang,34736,2015,170071,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1122,37,행정,도로,road,1,820,37884000,37884000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2010-03-30,Y,누락재산등록,도로,2011-09-22,,경기도 고양시 일산동구 백석동  1122 - 37,126.7874,37.6287,46200
Goyang,34737,2015,177452,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1122,40,행정,도로,road,1,27,1425600,1425600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-04-15,Y,누락재산등록,도로,2012-11-05,,경기도 고양시 일산동구 백석동  1122 - 40,126.7871,37.6287,52800
Goyang,34738,2015,177451,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1122,39,행정,도로,road,1,618,32630400,32630400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-04-15,Y,누락재산등록,도로,2012-11-05,,경기도 고양시 일산동구 백석동  1122 - 39,126.7875,37.6285,52800
Goyang,34739,2015,170072,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1125,31,행정,도로,road,1,493,22776600,22776600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-05-09,Y,누락재산등록,도로,2011-09-22,,경기도 고양시 일산동구 백석동  1125 - 31,126.7898,37.6283,46200
Goyang,34740,2015,189259,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1125,32,행정,답,dap,1,239,40391000,40391000,경기도 건설국 도로정책과,,경기도 고양시 시민안전교통실 도로정책과,2009-01-30,Y,누락재산등록,도로,2015-01-27,,경기도 고양시 일산동구 백석동  1125 - 32,126.7895,37.6279,169000
Goyang,34741,2015,170073,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1125,33,행정,도로,road,1,4831,223192200,223192200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-05-09,Y,누락재산등록,도로,2011-09-22,,경기도 고양시 일산동구 백석동  1125 - 33,126.7891,37.6283,46200
Goyang,34742,2015,170074,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1125,34,행정,도로,road,1,2722,125756400,125756400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-05-09,Y,누락재산등록,도로,2011-09-22,,경기도 고양시 일산동구 백석동  1125 - 34,126.7886,37.6283,46200
Goyang,34743,2015,187677,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1125,35,행정,도로,road,1,186,10360200,10360200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-08-23,Y,누락재산등록,도로,2014-11-07,,경기도 고양시 일산동구 백석동  1125 - 35,126.7881,37.6283,55700
Goyang,34744,2015,55810,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1128,14,행정,전,jeon,1,13,196300,196300,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2001-06-13,Y,매입,하  천,2007-07-18,[토지분류코드:][관리대장코드:2501520],경기도 고양시 일산동구 백석동  1128 - 14,126.7938,37.6307,15100
Goyang,34745,2015,56111,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1128,18,행정,답,dap,1,1,161500,161500,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2005-05-06,Y,매입,하 천,2009-07-30,[토지분류코드:][관리대장코드:2501821],경기도 고양시 일산동구 백석동  1128 - 18,126.7937,37.6316,161500
Goyang,34746,2015,171726,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 일산동구,백석동,NA,1128,21,이호조,전,jeon,1,18,7056000,7056000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,2011-10-07,Y,매입,도촌천 하천환경정비사업,2011-10-25,,경기도 고양시 일산동구 백석동  1128 - 21,126.7938,37.6307,392000
Goyang,34749,2015,169186,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,414,5,행정,도로,road,1,334,17635200,17635200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-04-02,Y,누락재산등록,도로,2011-09-08,,경기도 고양시 덕양구 강매동  414 - 5,126.8405,37.6068,52800
Goyang,34774,2015,177269,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,414,4,행정,도로,road,1,32,1708800,1708800,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  414 - 4,126.8414,37.6067,53400
Goyang,34775,2015,177268,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,414,3,행정,도로,road,1,103,5500200,5500200,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  414 - 3,126.8406,37.6068,53400
Goyang,34776,2015,169185,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,414,2,행정,도로,road,1,38,6384000,6384000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-05-30,Y,누락재산등록,도로,2011-09-08,,경기도 고양시 덕양구 강매동  414 - 2,126.8414,37.6067,168000
Goyang,34777,2015,91721,토지,행정재산,공공용재산,,일반,경기도 고양시 덕양구,대장동,NA,490,221,행정,답,dap,1,684,24966000,24966000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1997-09-11,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2501971],경기도 고양시 덕양구 대장동  490 - 221,126.8046,37.6233,36500
Goyang,34778,2015,55412,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대장동,NA,490,222,행정,답,dap,1,40,1416000,1416000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,1995-08-07,Y,매입,하  천,2007-07-18,[토지분류코드:GA202][관리대장코드:2501122],경기도 고양시 덕양구 대장동  490 - 222,126.8046,37.6231,35400
Goyang,34779,2015,155918,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대장동,NA,490,273,행정,도로,road,1,21,25620,52460,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-10-20,Y,분할취득,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2501968],경기도 고양시 덕양구 대장동  490 - 273,126.8038,37.6239,1220
Goyang,34780,2015,56262,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대장동,NA,492,13,행정,도로,road,1,159,193980,193980,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1985-01-28,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2501972],경기도 고양시 덕양구 대장동  492 - 13,126.8042,37.6233,1220
Goyang,34781,2015,56263,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대장동,NA,492,15,행정,답,dap,1,386,16212000,16212000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1993-09-14,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2501973],경기도 고양시 덕양구 대장동  492 - 15,126.8043,37.6229,42000
Goyang,34782,2015,155916,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대장동,NA,492,20,행정,도로,road,1,82,100040,100040,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-10-20,Y,분할취득,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2501972],경기도 고양시 덕양구 대장동  492 - 20,126.8037,37.6238,1220
Goyang,34783,2015,56264,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대장동,NA,493,10,행정,답,dap,1,67,2814000,2814000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,1993-09-14,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2501974],경기도 고양시 덕양구 대장동  493 - 10,126.804,37.6229,42000
Goyang,34784,2015,112155,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,대장동,NA,493,11,행정,구거,googeo,1,10,429000,429000,경기도 건설국 하천과,,경기도 고양시 환경친화사업소 생태하천과,1995-02-22,Y,매입,,2008-01-17,,경기도 고양시 덕양구 대장동  493 - 11,126.8037,37.6228,42900
Goyang,34785,2015,177258,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,410,2,행정,도로,road,1,85,4539000,4539000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  410 - 2,126.8406,37.6057,53400
Goyang,34786,2015,169178,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,410,3,행정,도로,road,1,864,138240000,138240000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-06-27,Y,누락재산등록,도로,2011-09-08,,경기도 고양시 덕양구 강매동  410 - 3,126.841,37.6059,160000
Goyang,34787,2015,169179,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,411,1,행정,도로,road,1,517,82720000,82720000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-06-27,Y,누락재산등록,도로,2011-09-08,,경기도 고양시 덕양구 강매동  411 - 1,126.8411,37.6061,160000
Goyang,34788,2015,169180,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,411,2,행정,도로,road,1,1245,199200000,199200000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-06-27,Y,누락재산등록,도로,2011-09-08,,경기도 고양시 덕양구 강매동  411 - 2,126.8411,37.606,160000
Goyang,34789,2015,177259,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,411,3,행정,도로,road,1,465,24831000,24831000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  411 - 3,126.8406,37.6061,53400
Goyang,34790,2015,177260,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,411,4,행정,도로,road,1,714,38127600,38127600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  411 - 4,126.8406,37.606,53400
Goyang,34791,2015,177261,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,411,5,행정,도로,road,1,36,1922400,1922400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  411 - 5,126.8409,37.6061,53400
Goyang,34792,2015,177262,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,411,6,행정,도로,road,1,71,3791400,3791400,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  411 - 6,126.8407,37.606,53400
Goyang,34793,2015,169181,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,412,0,행정,도로,road,1,1106,176960000,176960000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-05-30,Y,누락재산등록,도로,2011-09-08,,경기도 고양시 덕양구 강매동  412 - 0,126.8412,37.6063,160000
Goyang,34794,2015,177263,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,412,1,행정,도로,road,1,1754,93663600,93663600,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  412 - 1,126.8407,37.6063,53400
Goyang,34795,2015,169182,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,413,0,행정,답,dap,1,2,322000,322000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2009-08-21,Y,누락재산등록,도로,2011-09-08,,경기도 고양시 덕양구 강매동  413 - 0,126.8403,37.6067,161000
Goyang,34796,2015,177264,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,413,1,행정,도로,road,1,2075,110805000,110805000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  413 - 1,126.8408,37.6065,53400
Goyang,34797,2015,169183,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,413,2,행정,도로,road,1,470,75200000,75200000,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2008-05-30,Y,누락재산등록,도로,2011-09-08,,경기도 고양시 덕양구 강매동  413 - 2,126.8413,37.6065,160000
Goyang,34798,2015,177265,토지,행정재산,공공용재산,일반회계,일반,경기도 고양시 덕양구,강매동,NA,413,3,행정,도로,road,1,92,4912800,4912800,경기도 건설국 도로정책과,,경기도 고양시 교통안전국 도로정책과,2012-04-09,Y,누락재산등록,도로,2012-11-02,,경기도 고양시 덕양구 강매동  413 - 3,126.8404,37.6066,53400
