"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"1818",19095,2015,167583,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",71,10,"행정","도로","도로",1,17,195500,195500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2010-12-10","Y","분할취득","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1628202]","경기도 김포시 고촌읍 전호리 71 - 10",126.7918,37.6025
"1819",19096,2015,167585,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",71,11,"행정","도로","도로",1,46,529000,529000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2010-12-10","Y","분할취득","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1628202]","경기도 김포시 고촌읍 전호리 71 - 11",126.7918,37.6026
"1820",19097,2015,120990,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",156,12,"행정","구거","구거",1,37,4588000,4588000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-12-31","Y","매입","","2008-01-17","","경기도 김포시 고촌읍 전호리 156 - 12",126.7932,37.6018
"1821",19098,2015,105454,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",162,4,"행정","구거","구거",1,179,22196000,22196000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2006-12-12","Y","매입","","2008-01-17","","경기도 김포시 고촌읍 전호리 162 - 4",126.7921,37.6023
"1822",19099,2015,120991,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",162,5,"행정","구거","구거",1,39,4836000,4836000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-12-31","Y","매입","","2008-01-17","","경기도 김포시 고촌읍 전호리 162 - 5",126.7921,37.6024
"1823",19100,2015,105455,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",163,11,"행정","구거","구거",1,129,15996000,15996000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2006-12-12","Y","매입","","2008-01-17","","경기도 김포시 고촌읍 전호리 163 - 11",126.7919,37.6026
"1824",19101,2015,105456,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",163,13,"행정","구거","구거",1,14,1736000,1736000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-12-12","Y","매입","","2008-01-17","","경기도 김포시 고촌읍 전호리 163 - 13",126.7917,37.6029
"1825",19102,2015,169120,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",11,22,"행정","답","답",1,716,120288000,120288000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-12-27","Y","누락재산등록","도로","2011-09-08","","경기도 김포시 월곶면 고막리 11 - 22",126.5674,37.7276
"1826",19103,2015,150689,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",11,21,"이호조","도로","도로",1,284,25702000,25702000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-10-21","Y","매입","개곡리선형개량공사(고막리11-21, 토지)","2009-11-25","","경기도 김포시 월곶면 고막리 11 - 21",126.5673,37.7276
"1827",19117,2015,162187,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",3,11,"이호조","전","전",1,9,2569500,2569500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-04-21","Y","매입","개곡리 선형(3-11,토지)","2011-06-09","","경기도 김포시 월곶면 고막리 3 - 11",126.5734,37.7287
"1828",19118,2015,168646,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",3,21,"이호조","답","답",1,354,96062900,96082900,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-07-28","Y","매입","개곡리선형개량공사(고막리3-21,감정평가수수료)","2011-08-29","","경기도 김포시 월곶면 고막리 3 - 21",126.5728,37.7286
"1829",19119,2015,160876,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",3,22,"이호조","임야","임야",1,300,37800000,37800000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-04-21","Y","매입","개곡리 선형개량(고막리3-22,토지)","2011-05-16","","경기도 김포시 월곶면 고막리 3 - 22",126.5733,37.7289
"1830",19120,2015,162209,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",3,23,"이호조","임야","임야",1,412,59534000,59534000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-05-26","Y","매입","개곡리선형(고막리3-23,토지)","2011-06-10","","경기도 김포시 월곶면 고막리 3 - 23",126.5737,37.7293
"1831",19121,2015,150691,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",5,8,"이호조","도로","도로",1,26,2353000,2353000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-11-03","Y","매입","개곡리선형개량공사(고막리5-8,토지)","2009-11-25","","경기도 김포시 월곶면 고막리 5 - 8",126.5713,37.7282
"1832",19122,2015,150690,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",5,9,"이호조","도로","도로",1,31,2805500,2805500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-11-03","Y","매입","개곡리선형개량공사(고막리 5-9,토지)","2009-11-25","","경기도 김포시 월곶면 고막리 5 - 9",126.5709,37.7281
"1833",19123,2015,150697,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",6,7,"이호조","도로","도로",1,300,15897590,15897590,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-11-19","Y","매입","개곡리선형공사(고막리6-7,토지)","2009-11-26","","경기도 김포시 월곶면 고막리 6 - 7",126.57,37.728
"1834",19124,2015,105870,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",6,10,"행정","도로","도로",1,21,560700,560700,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-01-04","Y","매입","","2008-01-17","","경기도 김포시 월곶면 고막리 6 - 10",126.57,37.7279
"1835",19125,2015,160877,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",7,10,"이호조","공장용지","공장용지",1,12,4812000,6587400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-04-27","Y","매입","개곡리 선형개량(고막리7-10,토지)","2011-05-16","","경기도 김포시 월곶면 고막리 7 - 10",126.5694,37.7278
"1836",19126,2015,150694,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",10,4,"이호조","도로","도로",1,1,90500,90500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2009-10-27","Y","매입","개곡리선형개량공사(고막리 10-4,토지)","2009-11-26","","경기도 김포시 월곶면 고막리 10 - 4",126.5687,37.7277
"1837",19127,2015,142875,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",11,17,"행정","전","전",1,34,6800000,6800000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-07-25","Y","매입","누락재산 일괄등록","2008-11-21","","경기도 김포시 월곶면 고막리 11 - 17",126.5684,37.7276
"1838",19128,2015,162190,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","월곶면","고막리",11,18,"이호조","대","대",1,11,4239400,4239400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-02-10","Y","매입","개곡리 선형(고막리11-18,토지)","2011-06-09","","경기도 김포시 월곶면 고막리 11 - 18",126.568,37.7277
"1839",19129,2015,120992,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",167,4,"행정","도로","도로",1,284,32111019,32111019,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-12-31","Y","매입","","2008-01-17","","경기도 김포시 고촌읍 전호리 167 - 4",126.7916,37.6024
"1840",19130,2015,105458,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","고촌읍","전호리",334,4,"행정","잡종지","잡종지",1,350,29645000,29645000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-11-20","Y","매입","","2008-01-17","","경기도 김포시 고촌읍 전호리 334 - 4",126.8008,37.5896
"1841",19131,2015,185664,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","양곡리",1,2,"이호조","전","전",1,992,136896000,136896000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2014-04-14","Y","매입","김포시양촌읍양곡리1-2","2014-06-12","","경기도 김포시 양촌읍 양곡리 1 - 2",126.639,37.6687
"1842",19132,2015,105618,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","양촌읍","양곡리",24,5,"행정","도로","도로",1,256,8448000,8448000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1997-10-01","Y","매입","","2008-01-17","","경기도 김포시 양촌읍 양곡리 24 - 5",126.639,37.6667
"1843",19133,2015,146787,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",622,3,"이호조","답","답",1,471,104091000,104091000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-05-09","Y","매입","고정~서암간도로확포장","2010-01-21","","경기도 김포시 통진읍 서암리 622 - 3",126.61,37.6956
"1844",19134,2015,172035,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",622,4,"이호조","구거","구거",1,500,91250000,91250000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-07-28","Y","매입","서암~고정간(통진읍 서암리 622-4,토지)","2011-12-16","","경기도 김포시 통진읍 서암리 622 - 4",126.6101,37.6955
"1845",19135,2015,182797,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",622,5,"이호조","답","답",1,15,3870000,3885000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-09-02","Y","매입","도로토지(서암리 622-5)","2013-09-17","","경기도 김포시 통진읍 서암리 622 - 5",126.6101,37.6958
"1846",19136,2015,30805,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",623,5,"행정","전","전",1,146,201371730,201371730,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628865]","경기도 김포시 통진읍 서암리 623 - 5",126.6098,37.6958
"1847",19137,2015,139427,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","서암리",623,6,"행정","답","답",1,242,15754200,15754200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2007-10-05","Y","매입","","2008-03-17","","경기도 김포시 통진읍 서암리 623 - 6",126.6098,37.6956
"1848",19138,2015,182794,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","고정리",496,2,"이호조","전","전",1,121,27225000,27582710,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-09-02","Y","매입","도로토지(고정리 496-2)","2013-09-17","","경기도 김포시 통진읍 고정리 496 - 2",126.6032,37.7101
