"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"84",12473,2015,126512,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1101,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1101 - 0",126.9272,37.3663
"85",12474,2015,126513,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1101,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1101 - 0",126.9272,37.3663
"86",12475,2015,126514,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1101,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1101 - 0",126.9272,37.3663
"87",12476,2015,126508,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1101,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1101 - 1",126.9269,37.3673
"88",12477,2015,126509,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1104,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1104 - 13",999,999
"89",12478,2015,126510,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1112,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1112 - 4",126.9245,37.367
"90",12479,2015,126525,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1119,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1119 - 0",126.9238,37.3645
"91",12480,2015,126526,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1119,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1119 - 0",126.9238,37.3645
"92",12602,2015,126277,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,270,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  270 - 5",999,999
"93",12603,2015,158931,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,339,9,"이호조","미등록","미등록",1,NA,643500,643500,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2010-11-25","Y","신축","비상소화전함","2010-11-26","","경기도 군포시 당동  339 - 9",999,999
"94",12604,2015,126299,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,642,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-09-05","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  642 - 0",999,999
"95",12605,2015,126268,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,729,31,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  729 - 31",999,999
"96",12606,2015,126313,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동",NA,733,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2004-09-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당동  733 - 7",126.9461,37.3567
"97",12871,2015,126527,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동",NA,1119,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 산본동  1119 - 0",126.9238,37.3645
"98",12874,2015,126585,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,290,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-12-10","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  290 - 2",999,999
"99",12875,2015,126221,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,325,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1996-01-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  325 - 0",126.9534,37.3551
"100",12876,2015,126253,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,325,25,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  325 - 25",126.954,37.3541
"101",12877,2015,126254,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,327,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  327 - 9",126.9546,37.3551
"102",12878,2015,126576,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,327,25,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  327 - 25",126.9539,37.3558
"103",12879,2015,126575,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동",NA,331,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 당정동  331 - 1",126.9559,37.3551
"104",12938,2015,126463,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,40,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  40 - 1",126.9433,37.3709
"105",12939,2015,126601,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,44,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1998-11-26","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  44 - 1",126.9439,37.3695
"106",12940,2015,126462,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,78,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  78 - 3",126.9446,37.3677
"107",12941,2015,126461,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,82,19,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  82 - 19",126.9437,37.3664
"108",12942,2015,126460,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,84,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  84 - 12",126.9446,37.3663
"109",12943,2015,126471,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,146,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-12-21","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  146 - 0",126.9504,37.3669
"110",12944,2015,126455,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,162,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1996-01-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  162 - 3",126.9518,37.3649
"111",12945,2015,171954,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,169,18,"이호조","미등록","미등록",1,NA,2475000,2475000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2011-11-10","Y","신축","미니소방서","2011-12-16","","경기도 군포시 금정동  169 - 18",126.9494,37.3649
"112",12946,2015,126421,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,171,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  171 - 3",126.9501,37.3654
"113",12947,2015,126466,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,174,20,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  174 - 20",126.9489,37.3652
"114",12948,2015,126567,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,185,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2005-12-16","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  185 - 6",126.9477,37.3648
"115",12949,2015,126438,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,689,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-11-15","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  689 - 0",126.9448,37.3731
"116",12950,2015,126437,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,689,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-11-15","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  689 - 8",126.9456,37.3693
"117",12951,2015,126473,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동",NA,689,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2003-11-03","Y","매입","소방용수시설","2008-03-07","","경기도 군포시 금정동  689 - 18",126.9448,37.371
