"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"76",1224,2015,126991,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","도농동","",301,2,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2002-10-01","Y","매입","소방용수","2008-03-07","","경기도 남양주시 도농동  301 - 2",127.1527,37.6099
"77",1225,2015,126990,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","도농동","",302,19,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1985-03-27","Y","매입","소방용수","2008-03-07","","경기도 남양주시 도농동  302 - 19",127.1521,37.609
"78",1226,2015,127011,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","도농동","",312,28,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1995-11-25","Y","매입","소방용수","2008-03-07","","경기도 남양주시 도농동  312 - 28",127.1499,37.609
"79",1227,2015,127010,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","도농동","",344,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1996-11-10","Y","매입","소방용수","2008-03-07","","경기도 남양주시 도농동  344 - 3",127.1495,37.6152
"80",1235,2015,126920,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"81",1236,2015,126921,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"82",1237,2015,126922,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"83",1238,2015,126923,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"84",1239,2015,126924,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"85",1240,2015,126925,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"86",1271,2015,126926,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"87",1272,2015,126927,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"88",1303,2015,126928,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"89",1304,2015,126929,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"90",1305,2015,126930,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"91",1306,2015,126931,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","호평동","",0,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-06-29","Y","매입","소방용수","2008-03-07","","경기도 남양주시 호평동  0 - 0",999,999
"92",1311,2015,152312,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","진접읍","팔야리",736,0,"이호조","미등록","미등록",1,NA,30474000,30474000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2009-05-26","Y","매입","지상식소화전","2010-03-31","","경기도 남양주시 진접읍 팔야리 736 - 0",127.208,37.7498
"93",1312,2015,127046,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","진접읍","팔야리",783,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-12-31","Y","매입","소방용수","2008-03-07","","경기도 남양주시 진접읍 팔야리 783 - 3",127.204,37.7451
"94",1313,2015,127055,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","진접읍","팔야리",797,15,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-12-31","Y","매입","소방용수","2008-03-07","","경기도 남양주시 진접읍 팔야리 797 - 15",127.2044,37.7457
"95",1314,2015,127048,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","진접읍","진벌리",256,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2004-10-21","Y","매입","소방용수","2008-03-07","","경기도 남양주시 진접읍 진벌리 256 - 0",127.2225,37.7405
"96",1315,2015,127043,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","진접읍","금곡리",878,1,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1998-10-12","Y","매입","소방용수","2008-03-07","","경기도 남양주시 진접읍 금곡리 878 - 1",127.2011,37.7166
"97",1316,2015,127042,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","진접읍","금곡리",947,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-12-31","Y","매입","소방용수","2008-03-07","","경기도 남양주시 진접읍 금곡리 947 - 3",127.1931,37.7221
"98",1317,2015,127056,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",215,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-12-31","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 215 - 0",127.3071,37.657
"99",1318,2015,127105,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",219,35,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2004-11-01","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 219 - 35",127.3078,37.6541
"100",1319,2015,127088,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",271,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2002-09-16","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 271 - 0",127.3086,37.6519
"101",1320,2015,127058,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",292,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-12-31","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 292 - 0",127.3086,37.6523
"102",1321,2015,127062,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",305,4,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1996-12-16","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 305 - 4",127.3052,37.6544
"103",1322,2015,127114,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",306,10,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-04-28","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 306 - 10",127.3051,37.6563
"104",1323,2015,127057,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",310,6,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","1986-12-31","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 310 - 6",127.3055,37.6529
"105",1324,2015,127116,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",349,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-04-28","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 349 - 0",127.3033,37.6584
"106",1325,2015,127119,"공작물","행정재산","공용재산","일반회계","일반","경기도 남양주시","화도읍","마석우리",356,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 남양주소방서","","2006-04-28","Y","매입","소방용수","2008-03-07","","경기도 남양주시 화도읍 마석우리 356 - 0",127.3041,37.6592
