"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"69",13072,2015,125164,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,234,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  234 - 3",126.8671,37.4784
"70",13073,2015,125159,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,235,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  235 - 0",126.8669,37.4824
"71",13074,2015,125116,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,241,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1987-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  241 - 0",126.8706,37.478
"72",13075,2015,125163,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,241,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  241 - 3",126.869,37.478
"73",13076,2015,125160,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,242,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242 - 0",126.8704,37.4787
"74",13077,2015,125161,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,242,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242 - 0",126.8704,37.4787
"75",13081,2015,125703,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","광명동",NA,759,26,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  759 - 26",126.846,37.4725
"76",13082,2015,125529,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","광명동",NA,855,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  855 - 3",999,999
"77",13087,2015,125155,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,69,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  69 - 5",126.8631,37.4863
"78",13088,2015,125453,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,77,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  77 - 3",126.863,37.4848
"79",13324,2015,125202,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,101,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1999-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  101 - 0",126.8672,37.4861
"80",13326,2015,125285,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,51,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 51",126.8651,37.4871
"81",13350,2015,125286,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,62,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 62",126.8643,37.4885
"82",13351,2015,125652,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,62,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 62",126.8643,37.4885
"83",13352,2015,125481,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,144,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 144",126.8628,37.487
"84",13383,2015,125282,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,162,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 162",126.8631,37.4879
"85",13384,2015,125283,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,224,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 224",126.863,37.4872
"86",13415,2015,125650,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,224,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 224",126.863,37.4872
"87",13416,2015,125284,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,263,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 263",126.8642,37.4868
"88",13417,2015,125651,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,56,263,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1998-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  56 - 263",126.8642,37.4868
"89",13418,2015,125157,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,60,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  60 - 0",126.8657,37.4865
"90",13419,2015,125287,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,60,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  60 - 0",126.8657,37.4865
"91",13420,2015,125114,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,62,1,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1988-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  62 - 1",126.8689,37.4876
"92",13424,2015,125598,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,160,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  160 - 0",126.8655,37.4825
"93",13425,2015,125174,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,164,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  164 - 0",126.8634,37.4812
"94",13426,2015,125564,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,164,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  164 - 0",126.8634,37.4812
"95",13427,2015,125461,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,171,2,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  171 - 2",126.8647,37.4819
"96",13428,2015,125175,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,178,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  178 - 0",126.8645,37.4826
"97",13429,2015,125565,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,178,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  178 - 0",126.8645,37.4826
"98",13430,2015,125208,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,191,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  191 - 3",126.8638,37.4824
"99",13431,2015,125594,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,191,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  191 - 3",126.8638,37.4824
"100",13456,2015,125168,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,242,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242 - 0",126.8704,37.4787
"101",13457,2015,125169,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,242,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242 - 0",126.8704,37.4787
"102",13458,2015,125457,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,243,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  243 - 0",126.8729,37.4783
"103",13459,2015,125117,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,250,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1987-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  250 - 0",126.8668,37.4762
"104",13460,2015,125434,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,252,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-12","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  252 - 0",126.8669,37.4771
"105",13461,2015,125458,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,367,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  367 - 0",126.8764,37.4724
"106",13462,2015,125459,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,367,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  367 - 0",126.8764,37.4724
"107",13463,2015,125460,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,367,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  367 - 0",126.8764,37.4724
"108",13464,2015,125454,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,373,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  373 - 0",126.8696,37.4714
"109",13465,2015,125109,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,379,0,"행정","미등록","미등록",1,NA,3850000,3850000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-01-01","Y","매입","출동경고등","2008-03-07","","경기도 광명시 철산동  379 - 0",126.8711,37.4735
"110",13476,2015,125588,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,101,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1999-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  101 - 0",126.8672,37.4861
"111",13477,2015,125115,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,105,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1988-10-01","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  105 - 0",126.8684,37.4853
"112",13478,2015,125158,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,105,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  105 - 0",126.8684,37.4853
"113",13479,2015,125206,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,134,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  134 - 3",126.8648,37.4854
"114",13480,2015,125592,"공작물","행정재산","공용재산","일반회계","일반","경기도 광명시","철산동",NA,134,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","Y","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  134 - 3",126.8648,37.4854
