"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"221",15850,2015,126164,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,526,26,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-10","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  526 - 26",127.1429,37.6008
"222",15851,2015,126123,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,531,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  531 - 2",127.1445,37.6021
"223",15852,2015,158486,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,533,0,"이호조","미등록","미등록",1,NA,3013000,3013000,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2010-07-23","Y","신축","지상식소화전","2010-09-27","","경기도 구리시 수택동  533 - 0",127.1459,37.6024
"224",15853,2015,126159,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,537,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1999-12-06","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  537 - 0",127.1451,37.6011
"225",15854,2015,126145,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,550,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-12-01","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  550 - 0",127.1494,37.6001
"226",15855,2015,126122,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,552,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1988-01-01","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  552 - 1",127.1489,37.6011
"227",16231,2015,126047,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"228",16232,2015,126048,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"229",16233,2015,126049,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"230",16234,2015,126050,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"231",16235,2015,126061,"공작물","행정재산","공용재산","일반회계","일반","경기도 구리시","교문동",NA,354,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1997-12-17","Y","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6",127.1278,37.5983
"232",20881,2015,180632,"용익물권","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,684,9,"행정","미등록","미등록",1,84.96,2e+08,2e+08,"경기도 재난안전본부 소방행정과","경기도 구리소방서 소방행정과","","2013-04-10","Y","매입","구리소방서 관사 임차","2013-05-24","","경기도 구리시 수택동  684 - 9",127.1477,37.5916
"233",27784,2015,90709,"건물","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,494,14,"행정","미등록","미등록",1,675.21,477485540,477485540,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-06-13","Y","매입","수택파출소","2009-04-13","","경기도 구리시 수택동  494 - 14",127.1481,37.5969
"234",27811,2015,90710,"건물","행정재산","공용재산","일반회계","일반","경기도 구리시","인창동",NA,673,3,"행정","미등록","미등록",1,716.4,931300370,676399370,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-05-07","Y","매입","인창파출소","2009-04-13","","경기도 구리시 인창동  673 - 3",127.142,37.6042
"235",34804,2015,70592,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,213,4,"행정","답","답",1,1409,178943000,178943000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1988-06-09","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2505093]","경기도 구리시 인창동  213 - 4",127.1439,37.6038
"236",34805,2015,70424,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,218,1,"행정","답","답",1,23,2978500,2978500,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-09-02","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504925]","경기도 구리시 인창동  218 - 1",127.1452,37.6039
"237",34806,2015,70425,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,219,1,"행정","전","전",1,1874,242683000,242683000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-09-02","Y","매입","유수지","2007-07-18","[토지분류코드:GA201][관리대장코드:2504926]","경기도 구리시 인창동  219 - 1",127.1459,37.6042
"238",34807,2015,70426,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,220,1,"행정","답","답",1,446,57757000,57757000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-09-02","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504927]","경기도 구리시 인창동  220 - 1",127.1455,37.6041
"239",34808,2015,70427,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,221,1,"행정","답","답",1,982,226187000,226187000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-05-26","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504928]","경기도 구리시 인창동  221 - 1",127.1451,37.604
"240",34809,2015,70428,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,222,3,"행정","답","답",1,2433,560401000,560401000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1990-02-05","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504929]","경기도 구리시 인창동  222 - 3",127.1446,37.604
"241",34810,2015,70594,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,225,20,"행정","답","답",1,551,69977000,69977000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1989-06-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2505095]","경기도 구리시 인창동  225 - 20",127.1447,37.6042
"242",34829,2015,70423,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,211,1,"행정","답","답",1,475,109408000,109408000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1989-08-17","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504924]","경기도 구리시 인창동  211 - 1",127.1425,37.6036
"243",34830,2015,70422,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,209,1,"행정","답","답",1,1643,378437000,378437000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1989-08-31","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504923]","경기도 구리시 인창동  209 - 1",127.1433,37.6039
"244",34831,2015,70421,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,208,39,"행정","잡종지","잡종지",1,2358,539196000,539196000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1990-12-22","Y","매입","유수지","2007-07-18","[토지분류코드:GA224][관리대장코드:2504922]","경기도 구리시 인창동  208 - 39",127.1429,37.6037
"245",34848,2015,70413,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,159,3,"행정","하천","하천",1,2089,117680000,117680000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-03-06","Y","매입","제  방","2007-07-18","[토지분류코드:GA213][관리대장코드:2504914]","경기도 구리시 인창동  159 - 3",127.1472,37.6093
"246",34849,2015,70414,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,159,4,"행정","하천","하천",1,800,45066000,45066000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-03-06","Y","매입","제  방","2007-07-18","[토지분류코드:GA213][관리대장코드:2504915]","경기도 구리시 인창동  159 - 4",127.147,37.6091
"247",34850,2015,70589,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,160,0,"행정","도로","도로",1,933,27990000,27990000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1995-02-10","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2505090]","경기도 구리시 인창동  160 - 0",127.1473,37.6083
"248",34851,2015,70590,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,160,6,"행정","도로","도로",1,719,21570000,21570000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1995-02-10","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2505091]","경기도 구리시 인창동  160 - 6",127.1473,37.6079
"249",34852,2015,70417,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,161,7,"행정","제방","제방",1,577,32504000,32504000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-10","Y","매입","제  방","2007-07-18","[토지분류코드:GA214][관리대장코드:2504918]","경기도 구리시 인창동  161 - 7",127.1472,37.6084
"250",34853,2015,70418,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,161,8,"행정","제방","제방",1,140,7886000,7886000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-10","Y","매입","제  방","2007-07-18","[토지분류코드:GA214][관리대장코드:2504919]","경기도 구리시 인창동  161 - 8",127.1472,37.6086
"251",34854,2015,70419,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,166,11,"행정","전","전",1,252,14196000,14196000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-09","Y","매입","유수지","2007-07-18","[토지분류코드:GA201][관리대장코드:2504920]","경기도 구리시 인창동  166 - 11",127.1471,37.6087
"252",34855,2015,70591,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,208,37,"행정","답","답",1,1607,204089000,204089000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1989-06-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2505092]","경기도 구리시 인창동  208 - 37",127.1442,37.604
"253",34856,2015,70420,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,208,38,"행정","답","답",1,3073,707814000,707814000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-06-15","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504921]","경기도 구리시 인창동  208 - 38",127.1435,37.6037
