"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"12877",2015,126254,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동","",327,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"12878",2015,126576,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동","",327,25,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07",""
"12879",2015,126575,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동","",331,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2006-10-30","Y","매입","소방용수시설","2008-03-07",""
"12938",2015,126463,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",40,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"12939",2015,126601,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",44,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1998-11-26","Y","매입","소방용수시설","2008-03-07",""
"12940",2015,126462,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",78,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"12941",2015,126461,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",82,19,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"12942",2015,126460,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",84,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"12943",2015,126471,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",146,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-12-21","Y","매입","소방용수시설","2008-03-07",""
"12944",2015,126455,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",162,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1996-01-06","Y","매입","소방용수시설","2008-03-07",""
"12945",2015,171954,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",169,18,"이호조","미등록","미등록",1,NA,2475000,2475000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2011-11-10","Y","신축","미니소방서","2011-12-16",""
"12946",2015,126421,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",171,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"12947",2015,126466,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",174,20,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"12948",2015,126567,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",185,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2005-12-16","Y","매입","소방용수시설","2008-03-07",""
"12949",2015,126438,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",689,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-11-15","Y","매입","소방용수시설","2008-03-07",""
"12950",2015,126437,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",689,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-11-15","Y","매입","소방용수시설","2008-03-07",""
"12951",2015,126473,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",689,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2003-11-03","Y","매입","소방용수시설","2008-03-07",""
"12952",2015,126467,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",692,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"12974",2015,126233,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1151,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"12975",2015,126234,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1151,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"12976",2015,126235,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1151,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"12977",2015,126236,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1151,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"12978",2015,126474,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",1,32,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2004-09-30","Y","매입","소방용수시설","2008-03-07",""
"13021",2015,126531,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1119,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13022",2015,126549,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1119,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-06-08","Y","매입","소방용수시설","2008-03-07",""
"13023",2015,126507,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1120,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07",""
"13024",2015,126523,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1120,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13025",2015,126552,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1120,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13026",2015,126534,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1120,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13027",2015,126504,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1121,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07",""
"13028",2015,126524,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1121,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13029",2015,126251,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1123,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13070",2015,126282,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",874,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13071",2015,126591,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",874,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13083",2015,126257,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",736,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13084",2015,126258,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",745,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13085",2015,126588,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",747,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13086",2015,126259,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",749,27,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13345",2015,126472,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",693,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2003-11-03","Y","매입","소방용수시설","2008-03-07",""
"13346",2015,126422,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",694,25,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13347",2015,126475,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",695,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2004-09-30","Y","매입","소방용수시설","2008-03-07",""
"13348",2015,126424,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",699,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13349",2015,126459,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",706,47,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"13355",2015,97715,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1156,0,"행정","미등록","미등록",1,NA,8128640,8129000,"경기도 재난안전본부 소방행정과","경기도 군포소방서 소방행정과","","1995-04-24","Y","신축","철탑","2008-01-04",""
"13356",2015,126242,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1156,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13357",2015,138760,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1156,0,"행정","미등록","미등록",1,NA,13674000,13674000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-04-24","Y","매입","축대용","2008-03-07",""
"13358",2015,138761,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1156,0,"행정","미등록","미등록",1,NA,8129000,8129000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-04-24","Y","매입","무선통신용","2008-03-07",""
"13359",2015,138840,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1156,0,"행정","미등록","미등록",1,NA,30340500,30340500,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2007-11-02","Y","매입","화재진압시설","2008-03-07",""
"13360",2015,138841,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1156,0,"행정","미등록","미등록",1,NA,2415030,2415030,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2007-11-02","Y","매입","화재진압시설","2008-03-07",""
"13385",2015,126450,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",850,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13386",2015,126434,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",856,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07",""
"13387",2015,126440,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",870,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13388",2015,126432,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",870,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13389",2015,126429,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",871,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13390",2015,126430,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",873,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13391",2015,126445,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",873,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13392",2015,126599,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",874,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13413",2015,147206,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",850,3,"이호조","미등록","미등록",1,NA,2436500,2436500,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2008-06-05","Y","신축","임시 샤워장","2009-04-01",""
"13414",2015,126598,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",850,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13432",2015,126470,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",707,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-12-21","Y","매입","소방용수시설","2008-03-07",""
"13433",2015,126458,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",712,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-10-06","Y","매입","소방용수시설","2008-03-07",""
"13434",2015,126457,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",715,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07",""
"13435",2015,126456,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",717,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07",""
"13436",2015,126423,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",721,24,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13437",2015,126431,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",849,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13438",2015,126443,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",849,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13439",2015,126444,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",849,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13440",2015,126441,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",850,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13441",2015,126442,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",850,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-07-16","Y","매입","소방용수시설","2008-03-07",""
"13442",2015,126433,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",850,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1994-12-13","Y","매입","소방용수시설","2008-03-07",""
"13443",2015,97714,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1156,0,"행정","미등록","미등록",1,NA,13674600,13674000,"경기도 재난안전본부 소방행정과","경기도 군포소방서 소방행정과","","1995-04-24","Y","신축","담장","2008-01-04",""
"13444",2015,126245,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1155,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13445",2015,126244,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1155,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13520",2015,126298,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동","",231,27,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-09-05","Y","매입","소방용수시설","2008-03-07",""
"13521",2015,126205,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동","",236,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13522",2015,126229,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동","",242,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1997-01-30","Y","매입","소방용수시설","2008-03-07",""
"13523",2015,126310,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동","",242,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2003-11-03","Y","매입","소방용수시설","2008-03-07",""
"13524",2015,126204,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당정동","",284,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13529",2015,126237,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1151,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13530",2015,126238,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1151,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13531",2015,126584,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1151,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13532",2015,126241,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1154,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13533",2015,126243,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","산본동","",1155,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-14","Y","매입","소방용수시설","2008-03-07",""
"13800",2015,126279,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",875,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13801",2015,126281,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",875,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13802",2015,126590,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",875,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13803",2015,126283,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",877,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13804",2015,126294,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",884,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13805",2015,126296,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",885,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13806",2015,126297,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",885,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13807",2015,126592,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",885,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13808",2015,126289,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",886,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1999-06-03","Y","매입","소방용수시설","2008-03-07",""
"13817",2015,126608,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",749,35,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2000-12-16","Y","매입","소방용수시설","2008-03-07",""
"13818",2015,126265,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",753,11,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13819",2015,126309,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",759,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2003-11-03","Y","매입","소방용수시설","2008-03-07",""
"13820",2015,126312,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",761,24,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2004-09-30","Y","매입","소방용수시설","2008-03-07",""
"13821",2015,171955,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",763,35,"이호조","미등록","미등록",1,NA,2475000,2475000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2011-11-10","Y","신축","미니소방서","2011-12-16",""
"13822",2015,126266,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",764,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13823",2015,126278,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",768,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1998-11-26","Y","매입","소방용수시설","2008-03-07",""
"13824",2015,126269,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","당동","",769,28,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1990-03-24","Y","매입","소방용수시설","2008-03-07",""
"13826",2015,126469,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",764,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2001-11-03","Y","매입","소방용수시설","2008-03-07",""
"13827",2015,126419,"공작물","행정재산","공용재산","일반회계","일반","경기도 군포시","금정동","",764,16,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","2002-08-10","Y","매입","소방용수시설","2008-03-07",""
