"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"20178",2015,37283,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",486,1,"행정","답","답",1,499,7586052,9486000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1998-12-22","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634667]"
"20179",2015,37282,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","가유리",485,4,"행정","답","답",1,1690,28730000,28730000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-02-23","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1634666]"
"21277",2015,189354,"용익물권","행정재산","공용재산","일반회계","일반","경기도 안성시","당왕동","",534,0,"행정","미등록","미등록",1,70.68,1.5e+08,1.5e+08,"경기도 재난안전본부 소방행정과","경기도 안성소방서 소방행정과","","2014-10-30","Y","매입","안성소방서 관사","2015-03-19",""
"21278",2015,190529,"용익물권","행정재산","공용재산","일반회계","일반","경기도 안성시","신소현동","",175,0,"행정","미등록","미등록",1,84.99,1.5e+08,1.5e+08,"경기도 재난안전본부 소방행정과","경기도 안성소방서 소방행정과","","2015-03-27","Y","매입","안성소방서 관사","2015-06-15",""
"21279",2015,190513,"용익물권","행정재산","공용재산","일반회계","일반","경기도 안성시","공도읍","만정리",796,1,"이호조","미등록","미등록",1,40,5e+07,5e+07,"경기도 경기도축산위생연구소","경기도 경기도축산위생연구소 남부지소","","2015-03-06","Y","매입","남부지소 관사","2015-06-12",""
"21897",2015,37510,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",586,1,"행정","도로","도로",1,1967,13198570,13198570,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-02-08","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634894]"
"21898",2015,37513,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",592,1,"행정","도로","도로",1,125,4450000,4450000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-08-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634897]"
"21899",2015,37517,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",607,4,"행정","도로","도로",1,54,513000,513000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-03-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634901]"
"21900",2015,37518,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",607,5,"행정","도로","도로",1,93,686340,686340,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-03-09","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634902]"
"21901",2015,37519,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",607,6,"행정","도로","도로",1,46,339480,339480,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-03-09","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634903]"
"21902",2015,37522,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",620,10,"행정","도로","도로",1,347,2346610,2346610,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-02-09","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634906]"
