"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"37615",2015,128490,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",396,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"37616",2015,128489,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",396,3,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"37639",2015,128774,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",523,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37640",2015,128773,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",523,11,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37641",2015,128775,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",525,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37642",2015,128776,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",525,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37647",2015,128491,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",397,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"37648",2015,128546,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",397,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-24","Y","매입","비상급수시설","2008-03-07",""
"37649",2015,128492,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",398,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"37650",2015,128493,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",398,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"37651",2015,128494,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",398,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"37652",2015,128495,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",399,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"37653",2015,128496,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",400,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"37654",2015,128497,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",400,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-08-12","Y","매입","비상급수시설","2008-03-07",""
"37662",2015,127931,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",56,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-10","Y","매입","비상급수시설","2008-03-07",""
"37702",2015,153659,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",602,6,"이호조","미등록","미등록",1,NA,3663000,3663000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2010-05-06","Y","신축","지상식 소화전","2010-05-14",""
"37706",2015,128764,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",500,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37707",2015,128765,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",500,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37708",2015,128767,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",500,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37709",2015,128768,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",500,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37710",2015,128769,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",500,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37711",2015,128766,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",500,7,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37712",2015,128770,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",501,1,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37713",2015,128771,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",501,3,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37714",2015,128772,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",515,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"37733",2015,128041,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",607,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1987-10-11","Y","매입","비상급수시설","2008-03-07",""
"37734",2015,128007,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",619,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1980-09-09","Y","매입","비상급수시설","2008-03-07",""
"37742",2015,128355,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",168,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-06-03","Y","매입","비상급수시설","2008-03-07",""
"37743",2015,128279,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",177,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"37744",2015,128285,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",184,10,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"37745",2015,128281,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",188,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-06-03","Y","매입","비상급수시설","2008-03-07",""
"37746",2015,128280,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",188,23,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-06-03","Y","매입","비상급수시설","2008-03-07",""
"37747",2015,128282,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",199,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","Y","매입","비상급수시설","2008-03-07",""
"37748",2015,128283,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",201,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-06-03","Y","매입","비상급수시설","2008-03-07",""
"37749",2015,128312,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",204,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"37750",2015,128315,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",212,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-24","Y","매입","비상급수시설","2008-03-07",""
"37751",2015,128313,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",214,11,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-08-12","Y","매입","비상급수시설","2008-03-07",""
"38008",2015,128498,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",402,3,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"38009",2015,128499,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",408,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-20","Y","매입","비상급수시설","2008-03-07",""
"38011",2015,128777,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",526,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"38012",2015,128778,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",526,8,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"38013",2015,128780,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",529,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"38014",2015,128781,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",529,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"38015",2015,128779,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",529,3,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"38016",2015,128782,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","상동","",532,17,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-06-17","Y","매입","비상급수시설","2008-03-07",""
"38017",2015,128756,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",134,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","","Y","매입","비상급수시설","2008-03-07",""
"38018",2015,128757,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",134,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-06-23","Y","매입","비상급수시설","2008-03-07",""
"38019",2015,128726,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",135,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-06-23","Y","매입","비상급수시설","2008-03-07",""
"38020",2015,128710,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",140,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1986-06-02","Y","매입","비상급수시설","2008-03-07",""
"38021",2015,128723,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",147,21,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1987-06-02","Y","매입","비상급수시설","2008-03-07",""
"38022",2015,128711,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",152,7,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-01-20","Y","매입","비상급수시설","2008-03-07",""
"38023",2015,128672,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",153,35,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2004-03-25","Y","매입","비상급수시설","2008-03-07",""
"38024",2015,128760,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",156,32,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-07-16","Y","매입","비상급수시설","2008-03-07",""
"38025",2015,180857,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","소사본동","",165,4,"이호조","미등록","미등록",1,NA,3850000,3850000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2013-06-26","Y","매입","지상식소화전","2013-06-27",""
"38049",2015,127916,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",137,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-02-04","Y","매입","비상급수시설","2008-03-07",""
"38050",2015,127917,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",141,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-04-22","Y","매입","비상급수시설","2008-03-07",""
"38051",2015,127946,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",144,76,"행정","미등록","미등록",1,NA,2800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-10","Y","매입","비상급수시설","2008-03-07",""
"38052",2015,127947,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",144,76,"행정","미등록","미등록",1,NA,1800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-10","Y","매입","비상급수시설","2008-03-07",""
"38053",2015,127918,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",150,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-12-05","Y","매입","비상급수시설","2008-03-07",""
"38054",2015,127952,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",157,6,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2006-10-23","Y","매입","비상급수시설","2008-03-07",""
"38196",2015,128362,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",108,2,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1985-10-04","Y","매입","비상급수시설","2008-03-07",""
"38197",2015,128339,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",108,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"38198",2015,128364,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",108,6,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-11-06","Y","매입","비상급수시설","2008-03-07",""
"38211",2015,128070,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","심곡본동","",796,9,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","Y","매입","비상급수시설","2008-03-07",""
"38212",2015,128228,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",719,7,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-08-12","Y","매입","비상급수시설","2008-03-07",""
"38213",2015,128211,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",729,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2005-09-13","Y","매입","비상급수시설","2008-03-07",""
"38214",2015,128236,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",733,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-01-01","Y","매입","비상급수시설","2008-03-07",""
"38215",2015,128192,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",735,9,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-03-07","Y","매입","비상급수시설","2008-03-07",""
"38216",2015,128225,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",735,9,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-24","Y","매입","비상급수시설","2008-03-07",""
"38217",2015,128202,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",736,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-24","Y","매입","비상급수시설","2008-03-07",""
"38218",2015,128197,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",750,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-01-20","Y","매입","비상급수시설","2008-03-07",""
"38219",2015,128223,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",757,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-10-06","Y","매입","비상급수시설","2008-03-07",""
"38220",2015,128196,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",772,20,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-24","Y","매입","비상급수시설","2008-03-07",""
"38221",2015,128227,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",781,1,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-09-15","Y","매입","비상급수시설","2008-03-07",""
"38222",2015,128189,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",793,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-01-01","Y","매입","비상급수시설","2008-03-07",""
"38223",2015,128260,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",797,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-01-18","Y","매입","비상급수시설","2008-03-07",""
"38224",2015,128269,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",800,0,"행정","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1982-06-12","Y","매입","비상급수시설","2008-03-07",""
"38225",2015,128191,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",802,0,"행정","미등록","미등록",1,NA,1800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-03-07","Y","매입","비상급수시설","2008-03-07",""
"38226",2015,128219,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",802,0,"행정","미등록","미등록",1,NA,2800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1997-03-07","Y","매입","비상급수시설","2008-03-07",""
"38227",2015,128195,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",805,2,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1998-05-29","Y","매입","비상급수시설","2008-03-07",""
"38228",2015,128253,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",809,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-01-01","Y","매입","비상급수시설","2008-03-07",""
"38230",2015,128338,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",108,0,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-11-13","Y","매입","비상급수시설","2008-03-07",""
"38231",2015,128341,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","역곡동","",108,0,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2000-09-15","Y","매입","비상급수시설","2008-03-07",""
"39396",2015,127935,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",77,1,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-12-08","Y","매입","비상급수시설","2008-03-07",""
"39397",2015,127936,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",78,13,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-24","Y","매입","비상급수시설","2008-03-07",""
"39398",2015,127937,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",78,13,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2002-07-24","Y","매입","비상급수시설","2008-03-07",""
"39399",2015,127953,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",79,4,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2006-10-23","Y","매입","비상급수시설","2008-03-07",""
"39400",2015,127908,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",94,4,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-12-29","Y","매입","비상급수시설","2008-03-07",""
"39480",2015,127934,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",74,3,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-10","Y","매입","비상급수시설","2008-03-07",""
"39481",2015,127933,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",66,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-10","Y","매입","비상급수시설","2008-03-07",""
"39482",2015,127932,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","원미동","",61,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1996-12-10","Y","매입","비상급수시설","2008-03-07",""
"43106",2015,128668,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 소사구","계수동","",15,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1993-06-10","Y","매입","비상급수시설","2008-03-07",""
"43107",2015,128156,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","오정동","",114,29,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1983-08-28","Y","매입","비상급수시설","2008-03-07",""
"43108",2015,128167,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","오정동","",137,1,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"43109",2015,128094,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","오정동","",139,21,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"43110",2015,128097,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","오정동","",139,21,"행정","미등록","미등록",1,NA,1800000,1800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2003-12-29","Y","매입","비상급수시설","2008-03-07",""
"43141",2015,128095,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","오정동","",140,27,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","2001-07-09","Y","매입","비상급수시설","2008-03-07",""
"43142",2015,128089,"공작물","행정재산","공용재산","일반회계","일반","경기도 부천시 오정구","오정동","",181,4,"행정","미등록","미등록",1,NA,2800000,2800000,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1999-11-30","Y","매입","비상급수시설","2008-03-07",""
"43158",2015,90298,"건물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1040,3,"행정","미등록","미등록",1,649.98,674461200,260931800,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1994-01-17","Y","매입","서부파출소","2009-04-13",""
"43159",2015,90297,"건물","행정재산","공용재산","일반회계","일반","경기도 부천시 원미구","중동","",1218,0,"행정","미등록","미등록",1,5823.42,5406763750,3784258720,"경기도 재난안전본부 소방행정과","경기도 부천소방서","","1995-07-26","Y","신축","부천소방서","2006-09-18",""
