"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,125564,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  164"
2015,125461,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  171 - 2"
2015,125175,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  178"
2015,125565,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  178"
2015,125208,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  191 - 3"
2015,125594,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2001-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  191 - 3"
2015,125168,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242"
2015,125169,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1986-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  242"
2015,125457,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1985-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  243"
2015,125117,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1987-10-07","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  250"
2015,125434,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-12","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  252"
2015,125458,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  367"
2015,125459,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  367"
2015,125460,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1991-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  367"
2015,125454,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 철산동  373"
