"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,131086,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131087,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131148,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131072,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131071,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131032,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131033,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131034,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131035,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131201,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131202,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131203,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131204,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131205,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131206,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131207,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131208,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131209,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131210,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131211,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131212,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131022,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131023,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131024,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131025,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131026,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131027,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131028,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131029,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131030,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131031,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131054,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131055,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131056,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131057,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131058,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131059,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131036,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131037,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131038,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131039,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131040,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131041,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131042,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131043,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131044,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131045,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131046,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131047,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131048,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131049,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131050,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131051,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131052,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131053,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,159771,"용익물권","행정재산","공용재산","일반","미등록","미등록",1,713.16,777610000,777610000,"경기도 경기도공단환경관리사업소","경기도 경기도공단환경관리사업소","","2010-01-01","매입","","2011-03-16","","경기도 시흥시 정왕동  784 - 6"
2015,188752,"용익물권","행정재산","공용재산","일반","미등록","미등록",1,84.98,1.8e+08,1.8e+08,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","2014-01-09","매입","관서장 관사","2015-01-02","","경기도 시흥시 죽율동  752"
2015,130577,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1498"
2015,130674,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1499"
2015,130675,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1503 - 4"
2015,130643,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1567"
2015,130661,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1573"
2015,130554,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1582 - 14"
2015,130593,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1556 - 3"
2015,130597,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1555 - 7"
2015,130673,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1509"
2015,130614,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1516"
2015,130578,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1522"
2015,130579,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1522"
2015,130571,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1523 - 13"
2015,130676,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1524"
2015,130662,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1531"
2015,130663,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1536"
2015,130639,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1539"
2015,130641,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1539 - 6"
2015,130664,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1540 - 6"
2015,130605,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1547 - 4"
2015,130581,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1554 - 13"
2015,131225,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131226,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131227,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131228,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131243,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131244,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131245,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131246,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131247,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,130606,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1585 - 4"
2015,130555,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1587 - 9"
2015,130603,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1589 - 16"
2015,130638,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1593 - 6"
2015,130557,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1595 - 8"
2015,130659,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1598 - 3"
2015,131187,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131188,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131189,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131186,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131185,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131175,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131176,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131177,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131178,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131179,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131180,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131181,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131182,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131183,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131184,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131365,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2.5e+07,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131366,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2.5e+07,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,131372,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2717000,2717000,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","2006-08-21","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  0"
2015,130679,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1164 - 2"
2015,130672,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1167 - 4"
2015,130671,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1171 - 10"
2015,130612,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","매입","화재진압시설","2008-03-07","","경기도 시흥시 정왕동  1179 - 3"
