"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,84430,"토지","행정재산","공공용재산","일반","도로","도로",1,6,17640,17640,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-18","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528413]","경기도 가평군 가평읍 산유리 181 - 4"
2015,84431,"토지","행정재산","공공용재산","일반","도로","도로",1,113,332220,332220,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-18","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528414]","경기도 가평군 가평읍 산유리 181 - 5"
2015,84382,"토지","행정재산","공공용재산","일반","도로","도로",1,662,7416400,7416400,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-28","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528365]","경기도 가평군 가평읍 산유리 100 - 2"
2015,84389,"토지","행정재산","공공용재산","일반","도로","도로",1,441,5670500,5670500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-02-19","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528372]","경기도 가평군 가평읍 산유리 102 - 4"
2015,84393,"토지","행정재산","공공용재산","일반","도로","도로",1,483,6490500,6490500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-23","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528376]","경기도 가평군 가평읍 산유리 103 - 3"
2015,84397,"토지","행정재산","공공용재산","일반","도로","도로",1,245,2450000,2450000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528380]","경기도 가평군 가평읍 산유리 105 - 3"
2015,84398,"토지","행정재산","공공용재산","일반","도로","도로",1,412,7420500,7420500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-06-24","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528381]","경기도 가평군 가평읍 산유리 106 - 1"
2015,84402,"토지","행정재산","공공용재산","일반","도로","도로",1,801,17265500,17265500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-02-24","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528385]","경기도 가평군 가평읍 산유리 107 - 1"
2015,84405,"토지","행정재산","공공용재산","일반","도로","도로",1,263,4381500,4381500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528388]","경기도 가평군 가평읍 산유리 110 - 6"
2015,84409,"토지","행정재산","공공용재산","일반","도로","도로",1,157,788140,788140,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-18","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528392]","경기도 가평군 가평읍 산유리 123 - 3"
2015,85473,"토지","행정재산","공공용재산","산","도로","도로",1,63,179600,179600,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2000-10-04","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529456]","경기도 가평군 북면 화악리 187 - 3"
2015,119051,"토지","행정재산","공공용재산","산","도로","도로",1,298,1278420,1278420,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2002-10-24","매입","","2008-01-17","","경기도 가평군 북면 화악리 195 - 5"
2015,190231,"토지","행정재산","공공용재산","산","임야","임야",1,346,5074660,16278960,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2015-04-02","매입","경기도 가평군 북면 화악리 산번지 195-6번지","2015-06-11","","경기도 가평군 북면 화악리 195 - 6"
2015,190230,"토지","행정재산","공공용재산","산","임야","임야",1,959,14065330,42195990,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2015-04-02","매입","경기도 가평군 북면 화악리 산번지 195-7번지","2015-06-11","","경기도 가평군 북면 화악리 195 - 7"
2015,83568,"토지","행정재산","공용재산","산","임야","임야",1,874237,583990316,533284570,"경기도 경기도산림환경연구소","","","1960-08-01","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700276]","경기도 가평군 북면 화악리 197 - 1"
2015,85474,"토지","행정재산","공공용재산","산","도로","도로",1,694,589900,589900,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1960-08-01","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529457]","경기도 가평군 북면 화악리 197 - 2"
2015,85475,"토지","행정재산","공공용재산","산","도로","도로",1,1258,1069300,1069300,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1960-08-01","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529458]","경기도 가평군 북면 화악리 197 - 3"
2015,84653,"토지","행정재산","공공용재산","일반","도로","도로",1,1374,1203620,1203620,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-06-10","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528636]","경기도 가평군 가평읍 이화리 495 - 4"
2015,84654,"토지","행정재산","공공용재산","일반","도로","도로",1,411,2466000,2466000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2007-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528637]","경기도 가평군 가평읍 이화리 504 - 3"
2015,84655,"토지","행정재산","공공용재산","일반","도로","도로",1,213,177850,177850,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-05-16","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528638]","경기도 가평군 가평읍 이화리 505 - 2"
2015,84499,"토지","행정재산","공공용재산","산","도로","도로",1,99,445500,445500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-09-14","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528482]","경기도 가평군 가평읍 산유리 1 - 2"
2015,174988,"토지","행정재산","공공용재산","일반","도로","도로",1,403,7405120,29620480,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2012-05-25","매입","경기도 가평군 가평읍 산유리 일반번지 18-1번지","2012-06-12","","경기도 가평군 가평읍 산유리 18 - 1"
2015,84546,"토지","행정재산","공공용재산","산","도로","도로",1,643,3697250,3697250,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528529]","경기도 가평군 가평읍 산유리 58 - 1"
2015,84547,"토지","행정재산","공공용재산","산","도로","도로",1,86,494500,494500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-07-02","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528530]","경기도 가평군 가평읍 산유리 58 - 2"
2015,84490,"토지","행정재산","공공용재산","일반","도로","도로",1,46,391000,391000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-02-24","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528473]","경기도 가평군 가평읍 산유리 75 - 2"
2015,84491,"토지","행정재산","공공용재산","일반","도로","도로",1,578,4913000,4913000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528474]","경기도 가평군 가평읍 산유리 75 - 6"
2015,84492,"토지","행정재산","공공용재산","일반","도로","도로",1,124,3782000,3782000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528475]","경기도 가평군 가평읍 산유리 76 - 6"
2015,84493,"토지","행정재산","공공용재산","일반","도로","도로",1,7,241500,241500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1994-05-20","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528476]","경기도 가평군 가평읍 산유리 76 - 7"
2015,84494,"토지","행정재산","공공용재산","일반","도로","도로",1,413,2724600,2724600,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528477]","경기도 가평군 가평읍 산유리 93 - 4"
2015,83421,"토지","행정재산","공용재산","산","임야","임야",1,1717964,2027197520,1872580760,"경기도 경기도산림환경연구소","","","1974-11-06","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700129]","경기도 가평군 북면 소법리 106 - 2"
2015,86899,"토지","행정재산","공공용재산","일반","도로","도로",1,255,7652500,7652500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-12-16","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530882]","경기도 가평군 북면 소법리 108 - 4"
2015,86901,"토지","행정재산","공공용재산","일반","도로","도로",1,8,252000,252000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-08-07","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530884]","경기도 가평군 북면 소법리 110 - 6"
2015,86902,"토지","행정재산","공공용재산","일반","도로","도로",1,21,661500,661500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-08-07","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530885]","경기도 가평군 북면 소법리 110 - 7"
2015,86903,"토지","행정재산","공공용재산","일반","도로","도로",1,211,6095500,6095500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-12-16","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530886]","경기도 가평군 북면 소법리 110 - 8"
2015,86904,"토지","행정재산","공공용재산","일반","도로","도로",1,31,945500,945500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-07-02","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530887]","경기도 가평군 북면 소법리 113 - 5"
2015,86905,"토지","행정재산","공공용재산","일반","답","답",1,44,1408000,1408000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-07-02","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530888]","경기도 가평군 북면 소법리 113 - 6"
2015,86906,"토지","행정재산","공공용재산","일반","하천","하천",1,4,122000,122000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-07-02","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530889]","경기도 가평군 북면 소법리 113 - 7"
2015,164505,"토지","행정재산","공공용재산","일반","제방","제방",1,511,9198000,9198000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2010-03-19","누락재산등록","하천","2011-07-15","","경기도 가평군 북면 소법리 116 - 3"
2015,164507,"토지","행정재산","공공용재산","일반","하천","하천",1,1515,8999100,8999100,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2010-03-19","누락재산등록","하천","2011-07-15","","경기도 가평군 북면 소법리 116 - 4"
2015,164509,"토지","행정재산","공공용재산","일반","답","답",1,434,9765000,9765000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2009-09-25","누락재산등록","하천","2011-07-15","","경기도 가평군 북면 소법리 116 - 6"
2015,118896,"토지","행정재산","공공용재산","일반","답","답",1,1151,6836940,6836940,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-08-22","매입","","2009-12-18","","경기도 가평군 북면 소법리 138 - 3"
2015,84433,"토지","행정재산","공공용재산","일반","도로","도로",1,210,588000,588000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528416]","경기도 가평군 가평읍 산유리 182 - 4"
2015,84434,"토지","행정재산","공공용재산","일반","도로","도로",1,72,398880,398880,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528417]","경기도 가평군 가평읍 산유리 182 - 5"
2015,84435,"토지","행정재산","공공용재산","일반","도로","도로",1,164,459200,459200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528418]","경기도 가평군 가평읍 산유리 188 - 1"
2015,84436,"토지","행정재산","공공용재산","일반","도로","도로",1,72,201600,201600,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528419]","경기도 가평군 가평읍 산유리 188 - 4"
2015,84438,"토지","행정재산","공공용재산","일반","도로","도로",1,119,1547000,1547000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1994-10-11","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528421]","경기도 가평군 가평읍 산유리 190 - 1"
2015,84439,"토지","행정재산","공공용재산","일반","도로","도로",1,96,1152000,1152000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1994-10-11","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528422]","경기도 가평군 가평읍 산유리 191 - 1"
2015,84440,"토지","행정재산","공공용재산","일반","도로","도로",1,83,378480,378480,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-02-22","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528423]","경기도 가평군 가평읍 산유리 191 - 6"
2015,84441,"토지","행정재산","공공용재산","일반","도로","도로",1,2055,18084000,18084000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528424]","경기도 가평군 가평읍 산유리 195 - 1"
2015,84446,"토지","행정재산","공공용재산","일반","도로","도로",1,721,7210000,7210000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-07-14","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528429]","경기도 가평군 가평읍 산유리 196 - 2"
2015,84448,"토지","행정재산","공공용재산","일반","도로","도로",1,382,1069600,1069600,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528431]","경기도 가평군 가평읍 산유리 196 - 6"
2015,84449,"토지","행정재산","공공용재산","일반","도로","도로",1,17,330000,330000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-07-14","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528432]","경기도 가평군 가평읍 산유리 197 - 1"
2015,84450,"토지","행정재산","공공용재산","일반","도로","도로",1,33,170000,170000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-07-14","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528433]","경기도 가평군 가평읍 산유리 199 - 1"
2015,84451,"토지","행정재산","공공용재산","일반","도로","도로",1,27,164970,164970,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528434]","경기도 가평군 가평읍 산유리 199 - 3"
2015,84452,"토지","행정재산","공공용재산","일반","도로","도로",1,8,44320,44320,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528435]","경기도 가평군 가평읍 산유리 204 - 3"
2015,84453,"토지","행정재산","공공용재산","일반","도로","도로",1,172,952880,952880,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528436]","경기도 가평군 가평읍 산유리 205 - 4"
2015,84507,"토지","행정재산","공공용재산","산","도로","도로",1,552,224660,224660,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-27","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528490]","경기도 가평군 가평읍 산유리 229 - 15"
2015,84508,"토지","행정재산","공공용재산","산","도로","도로",1,1484,603980,603980,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-27","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528491]","경기도 가평군 가평읍 산유리 229 - 16"
2015,84509,"토지","행정재산","공공용재산","산","도로","도로",1,25,10170,10170,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-27","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528492]","경기도 가평군 가평읍 산유리 229 - 17"
2015,84513,"토지","행정재산","공공용재산","산","도로","도로",1,1782,600530,600530,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-04-14","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528496]","경기도 가평군 가평읍 산유리 230 - 3"
2015,85487,"토지","행정재산","공공용재산","산","임야","임야",1,196,136000,136000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1963-12-03","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2529470]","경기도 가평군 북면 화악리 220 - 7"
2015,83576,"토지","행정재산","공용재산","산","임야","임야",1,18149,18149000,19237940,"경기도 경기도산림환경연구소","","","1960-08-01","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700284]","경기도 가평군 북면 화악리 223"
2015,84410,"토지","행정재산","공공용재산","일반","도로","도로",1,209,2037750,2037750,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-21","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528393]","경기도 가평군 가평읍 산유리 123 - 4"
2015,84411,"토지","행정재산","공공용재산","일반","도로","도로",1,23,104880,104880,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-02-22","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528394]","경기도 가평군 가평읍 산유리 124 - 4"
2015,84412,"토지","행정재산","공공용재산","일반","도로","도로",1,20,91200,91200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-02-22","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528395]","경기도 가평군 가평읍 산유리 124 - 5"
2015,84413,"토지","행정재산","공공용재산","일반","도로","도로",1,524,2389440,2389440,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528396]","경기도 가평군 가평읍 산유리 124 - 6"
2015,84414,"토지","행정재산","공공용재산","일반","도로","도로",1,284,41180,41180,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-02-22","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528397]","경기도 가평군 가평읍 산유리 126 - 3"
2015,84415,"토지","행정재산","공공용재산","일반","도로","도로",1,1143,5212080,5212080,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528398]","경기도 가평군 가평읍 산유리 134 - 4"
2015,84416,"토지","행정재산","공공용재산","일반","도로","도로",1,950,4332000,4332000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1991-12-31","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528399]","경기도 가평군 가평읍 산유리 135 - 3"
2015,84417,"토지","행정재산","공공용재산","일반","도로","도로",1,263,1606930,1606930,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-13","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528400]","경기도 가평군 가평읍 산유리 136 - 2"
2015,84419,"토지","행정재산","공공용재산","일반","도로","도로",1,335,2046850,2046850,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-13","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528402]","경기도 가평군 가평읍 산유리 137 - 3"
2015,85486,"토지","행정재산","공공용재산","산","임야","임야",1,130,90200,90200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1963-12-03","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2529469]","경기도 가평군 북면 화악리 220 - 6"
2015,83575,"토지","행정재산","공용재산","산","임야","임야",1,298,330780,1254580,"경기도 경기도산림환경연구소","","","1963-12-03","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700283]","경기도 가평군 북면 화악리 220 - 4"
2015,118907,"토지","행정재산","공공용재산","일반","전","전",1,58,210540,210540,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-03-19","매입","","2009-12-18","","경기도 가평군 북면 소법리 153 - 2"
2015,118908,"토지","행정재산","공공용재산","일반","답","답",1,139,825660,825660,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-03-16","매입","","2009-12-18","","경기도 가평군 북면 소법리 159 - 2"
2015,118909,"토지","행정재산","공공용재산","일반","도로","도로",1,462,1524600,1524600,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2002-01-23","매입","","2009-12-18","","경기도 가평군 북면 소법리 202 - 1"
2015,118910,"토지","행정재산","공공용재산","일반","답","답",1,1740,5742000,5742000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-01-23","매입","","2009-12-18","","경기도 가평군 북면 소법리 202 - 2"
2015,85105,"토지","행정재산","공공용재산","일반","도로","도로",1,145,1312250,1312250,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1997-12-05","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529088]","경기도 가평군 북면 소법리 206 - 5"
2015,118911,"토지","행정재산","공공용재산","일반","전","전",1,124,409200,409200,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-01-18","매입","","2009-12-18","","경기도 가평군 북면 소법리 329 - 6"
2015,118912,"토지","행정재산","공공용재산","일반","답","답",1,428,1836120,1836120,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-03-19","매입","","2009-12-18","","경기도 가평군 북면 소법리 329 - 7"
2015,118918,"토지","행정재산","공공용재산","일반","전","전",1,824,2175360,2175360,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-03-19","매입","","2009-12-18","","경기도 가평군 북면 소법리 419 - 1"
2015,118919,"토지","행정재산","공공용재산","일반","임야","임야",1,5884,24490620,24490620,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-11-08","매입","","2009-12-18","","경기도 가평군 북면 소법리 420"
2015,164512,"토지","행정재산","공공용재산","일반","제방","제방",1,179,590700,590700,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2010-03-19","누락재산등록","하천","2011-07-15","","경기도 가평군 북면 소법리 432 - 1"
2015,164513,"토지","행정재산","공공용재산","일반","하천","하천",1,316,1877040,1877040,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2010-03-19","누락재산등록","하천","2011-07-15","","경기도 가평군 북면 소법리 432 - 2"
2015,83577,"토지","행정재산","공용재산","산","임야","임야",1,11207,25776100,24879540,"경기도 경기도산림환경연구소","","","1960-08-01","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700285]","경기도 가평군 북면 화악리 226"
2015,83578,"토지","행정재산","공용재산","산","임야","임야",1,19882838,14514471740,13037060941,"경기도 경기도산림환경연구소","","","1963-11-20","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700286]","경기도 가평군 북면 화악리 228"
2015,118906,"토지","행정재산","공공용재산","일반","전","전",1,238,863940,863940,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-03-19","매입","","2009-12-18","","경기도 가평군 북면 소법리 153 - 1"
2015,86912,"토지","행정재산","공공용재산","일반","도로","도로",1,3342,94802806,87710446,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-06-11","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530895]","경기도 가평군 북면 소법리 143 - 3"
2015,86911,"토지","행정재산","공공용재산","일반","도로","도로",1,205,6457500,6457500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-06-11","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530894]","경기도 가평군 북면 소법리 142 - 5"
2015,86909,"토지","행정재산","공공용재산","일반","답","답",1,37,1184000,1184000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-11-23","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530892]","경기도 가평군 북면 소법리 138 - 4"
2015,86910,"토지","행정재산","공공용재산","일반","도로","도로",1,22,704000,704000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2004-11-23","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2530893]","경기도 가평군 북면 소법리 138 - 5"
2015,118897,"토지","행정재산","공공용재산","일반","임야","임야",1,1352,4907760,4907760,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-08-22","매입","","2009-12-18","","경기도 가평군 북면 소법리 139"
2015,118898,"토지","행정재산","공공용재산","일반","하천","하천",1,86,312180,312180,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-08-22","매입","","2009-12-18","","경기도 가평군 북면 소법리 140"
2015,118899,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,63,1398600,1398600,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-02-01","매입","","2008-01-17","","경기도 가평군 북면 소법리 142 - 3"
2015,118900,"토지","행정재산","공공용재산","일반","답","답",1,733,4354020,4354020,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2002-02-01","매입","","2009-12-18","","경기도 가평군 북면 소법리 142 - 4"
2015,85480,"토지","행정재산","공공용재산","산","도로","도로",1,298,631760,631760,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1963-03-03","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529463]","경기도 가평군 북면 화악리 219 - 5"
2015,85481,"토지","행정재산","공공용재산","산","도로","도로",1,198,415800,415800,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1995-05-24","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529464]","경기도 가평군 북면 화악리 219 - 6"
2015,85482,"토지","행정재산","공공용재산","산","임야","임야",1,224,160300,160300,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1963-03-03","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2529465]","경기도 가평군 북면 화악리 219 - 7"
2015,85483,"토지","행정재산","공공용재산","산","임야","임야",1,104,74500,74500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1963-03-03","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2529466]","경기도 가평군 북면 화악리 219 - 8"
2015,85484,"토지","행정재산","공공용재산","산","임야","임야",1,41,29400,29400,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1963-03-03","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2529467]","경기도 가평군 북면 화악리 219 - 9"
2015,83574,"토지","행정재산","공용재산","산","임야","임야",1,25459,21411019,18126808,"경기도 경기도산림환경연구소","","","1963-12-03","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:3700282]","경기도 가평군 북면 화악리 220 - 1"
2015,85485,"토지","행정재산","공공용재산","산","도로","도로",1,99,186120,186120,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1963-12-03","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529468]","경기도 가평군 북면 화악리 220 - 3"
2015,84432,"토지","행정재산","공공용재산","일반","도로","도로",1,56,310240,310240,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-03-27","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2528415]","경기도 가평군 가평읍 산유리 181 - 6"
2015,85488,"토지","행정재산","공공용재산","산","임야","임야",1,52455,34980900,34980900,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1963-11-20","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2529471]","경기도 가평군 북면 화악리 228 - 1"
