"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,136529,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  208 - 10"
2015,136553,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  243 - 1"
2015,136882,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 권선구 권선동  1189"
2015,137134,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 권선구 권선동  1230"
2015,137081,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 권선구 권선동  1230 - 10"
2015,137063,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 권선구 권선동  1235"
2015,97668,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2903040,3456000,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서 소방행정과","","1996-06-24","신축","휀스","2008-01-04","","경기도 수원시 권선구 권선동  1237"
2015,137019,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 권선구 권선동  1237"
2015,137020,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2002-05-26","매입","소화급수시설","2008-03-07","","경기도 수원시 권선구 권선동  1237"
2015,137349,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,6865000,6865000,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1996-07-29","매입","소화급수시설","2008-03-07","","경기도 수원시 권선구 권선동  1237"
2015,146051,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532750,3532750,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-03-24","","경기도 수원시 권선구 권선동  1237"
2015,137221,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 장안구 연무동  226 - 4"
2015,136572,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  27 - 56"
2015,136563,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  30 - 192"
2015,136579,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  31 - 40"
2015,136561,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  31 - 153"
2015,136524,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  34 - 5"
2015,136601,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  37 - 2"
2015,136562,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  39 - 2"
2015,155516,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3506666,3506666,"경기도 재난안전본부 소방행정과","경기도 수원소방서","","2010-06-28","신축","경","2010-07-08","","경기도 수원시 권선구 서둔동  61 - 213"
2015,136583,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  95 - 11"
2015,136551,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  97 - 28"
2015,180759,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,17600000,24219000,"경기도 문화체육관광국 문화정책과","","","2013-04-22","신축","이전부지 휀스 및출입문","2013-06-24","","경기도 수원시 권선구 서둔동  103 - 2"
2015,180762,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,16900000,16900000,"경기도 문화체육관광국 문화정책과","","","2013-04-23","매입","이동식 화장실","2013-06-24","","경기도 수원시 권선구 서둔동  103 - 2"
2015,137363,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2006-07-04","매입","소화급수시설","2008-03-07","","경기도 수원시 장안구 연무동  4 - 32"
2015,137258,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 장안구 연무동  7 - 3"
2015,137362,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2006-07-04","매입","소화급수시설","2008-03-07","","경기도 수원시 장안구 연무동  11 - 10"
2015,146052,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-03-24","","경기도 수원시 권선구 권선동  1237"
2015,156,"토지","행정재산","공용재산","일반","전","전",1,595,322886660,322886660,"경기도 경제실 과학기술과","","","2004-12-27","매입","산학연R&D단지","2007-01-26","[토지분류코드:GA144][관리대장코드:5300076]","경기도 수원시 영통구 이의동  878 - 2"
2015,157,"토지","행정재산","공용재산","일반","전","전",1,730,397448500,397448500,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA131][관리대장코드:5300077]","경기도 수원시 영통구 이의동  879"
2015,158,"토지","행정재산","공용재산","일반","전","전",1,960,511999680,511999680,"경기도 경제실 과학기술과","","","2005-06-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA132][관리대장코드:5300078]","경기도 수원시 영통구 이의동  879 - 1"
2015,159,"토지","행정재산","공용재산","일반","대","대",1,603,443406000,443406000,"경기도 경제실 과학기술과","","","2004-12-01","매입","산학연R&D단지","2007-01-26","[토지분류코드:GA133][관리대장코드:5300079]","경기도 수원시 영통구 이의동  880"
2015,160,"토지","행정재산","공용재산","일반","대","대",1,809,594884660,594884660,"경기도 경제실 과학기술과","","","2004-12-02","매입","산학연R&D단지","2007-01-26","[토지분류코드:GA134][관리대장코드:5300080]","경기도 수원시 영통구 이의동  880 - 1"
2015,161,"토지","행정재산","공용재산","일반","대","대",1,661,502789640,502789640,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2009-08-24","[토지분류코드:GA135][관리대장코드:5300081]","경기도 수원시 영통구 이의동  880 - 2"
2015,162,"토지","행정재산","공용재산","일반","임야","임야",1,578,178688700,178688700,"경기도 경제실 과학기술과","","","2005-06-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA136][관리대장코드:5300082]","경기도 수원시 영통구 이의동  881"
2015,163,"토지","행정재산","공용재산","일반","임야","임야",1,582,171922800,171922800,"경기도 경제실 과학기술과","","","2005-06-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA137][관리대장코드:5300083]","경기도 수원시 영통구 이의동  881 - 1"
2015,164,"토지","행정재산","공용재산","일반","전","전",1,1276,704352000,704352000,"경기도 경제실 과학기술과","","","2005-06-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA138][관리대장코드:5300084]","경기도 수원시 영통구 이의동  882 - 1"
2015,165,"토지","행정재산","공용재산","일반","대","대",1,595,477130500,477130500,"경기도 경제실 과학기술과","","","2005-06-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA139][관리대장코드:5300085]","경기도 수원시 영통구 이의동  882 - 2"
2015,166,"토지","행정재산","공용재산","일반","전","전",1,1345,715540000,715540000,"경기도 경제실 과학기술과","","","2004-11-18","매입","산학연R&D단지","2007-01-26","[토지분류코드:GA140][관리대장코드:5300086]","경기도 수원시 영통구 이의동  883"
2015,167,"토지","행정재산","공용재산","일반","전","전",1,779,521267850,521267850,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA141][관리대장코드:5300087]","경기도 수원시 영통구 이의동  884"
2015,168,"토지","행정재산","공용재산","일반","전","전",1,452,337101600,337101600,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA142][관리대장코드:5300088]","경기도 수원시 영통구 이의동  885 - 1"
2015,169,"토지","행정재산","공용재산","일반","대","대",1,442,402131600,402131600,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA143][관리대장코드:5300089]","경기도 수원시 영통구 이의동  885 - 2"
2015,721,"토지","행정재산","공공용재산","일반","답","답",1,431,38574500,38574500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-09-12","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600392]","경기도 수원시 권선구 입북동  391 - 1"
2015,722,"토지","행정재산","공공용재산","일반","답","답",1,1954,174883000,174883000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-10-04","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600393]","경기도 수원시 권선구 입북동  391 - 2"
2015,723,"토지","행정재산","공공용재산","일반","답","답",1,292,26134000,26134000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-07-05","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600394]","경기도 수원시 권선구 입북동  391 - 3"
2015,724,"토지","행정재산","공공용재산","일반","답","답",1,2781,248899500,248899500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-07-05","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600395]","경기도 수원시 권선구 입북동  391 - 4"
2015,725,"토지","행정재산","공공용재산","일반","답","답",1,2031,188774500,188774500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-05","매입","도로","2008-10-06","[토지분류코드:GA202][관리대장코드:1600396]","경기도 수원시 권선구 입북동  392"
2015,726,"토지","행정재산","공공용재산","일반","답","답",1,715,63992500,63992500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-09","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600397]","경기도 수원시 권선구 입북동  392 - 1"
2015,727,"토지","행정재산","공공용재산","일반","답","답",1,2770,247915000,247915000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-09","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600398]","경기도 수원시 권선구 입북동  392 - 2"
2015,728,"토지","행정재산","공공용재산","일반","답","답",1,19,1700500,1700500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-09","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600399]","경기도 수원시 권선구 입북동  392 - 3"
2015,729,"토지","행정재산","공공용재산","일반","답","답",1,2506,224287000,224287000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-09","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600400]","경기도 수원시 권선구 입북동  392 - 4"
2015,730,"토지","행정재산","공공용재산","일반","답","답",1,616,551132000,551132000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-27","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600401]","경기도 수원시 권선구 입북동  395"
2015,170,"토지","행정재산","공용재산","일반","전","전",1,1125,697893750,697893750,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA144][관리대장코드:5300090]","경기도 수원시 영통구 이의동  885 - 3"
2015,171,"토지","행정재산","공용재산","일반","전","전",1,367,153479400,153479400,"경기도 경제실 과학기술과","","","2005-05-10","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA145][관리대장코드:5300091]","경기도 수원시 영통구 이의동  885 - 4"
2015,137222,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 장안구 연무동  235 - 14"
2015,136554,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 권선구 서둔동  243 - 55"
2015,147221,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147222,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147220,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147219,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147212,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147213,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147214,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147215,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147216,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147217,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,147218,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,136446,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 교동  20 - 2"
2015,137022,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2002-05-26","매입","소화급수시설","2008-03-07","","경기도 수원시 권선구 권선동  1170 - 7"
2015,137140,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  11 - 170"
2015,137197,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  11 - 342"
2015,137142,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  11 - 705"
2015,137161,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  28"
2015,137141,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  50 - 3"
2015,137196,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  54"
2015,137192,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  72 - 1"
2015,137138,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  98"
2015,137139,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  100"
2015,137198,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 남수동  115 - 1"
2015,137160,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 매향동  11 - 10"
2015,137188,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 매향동  11 - 86"
2015,137210,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","1995-06-12","매입","소화급수시설","2008-03-07","","경기도 수원시 팔달구 매향동  47 - 1"
2015,136428,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 팔달로2가  29 - 3"
2015,161063,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,264530,264530,"경기도 재난안전본부 소방행정과","경기도 수원소방서 남부119안전센터","","2009-06-19","신축","소화전","2011-05-20","","경기도 수원시 권선구 권선동  1237"
2015,161064,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,264530,264530,"경기도 재난안전본부 소방행정과","경기도 수원소방서 권선119안전센터","","2009-06-19","신축","소화전","2011-05-20","","경기도 수원시 권선구 권선동  1237"
2015,161065,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,264530,264530,"경기도 재난안전본부 소방행정과","경기도 수원소방서 남부119안전센터","","2009-06-19","신축","소화전","2011-05-20","","경기도 수원시 권선구 권선동  1237"
2015,161066,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,264530,264530,"경기도 재난안전본부 소방행정과","경기도 수원소방서 남부119안전센터","","2009-06-19","신축","소화전","2011-05-20","","경기도 수원시 권선구 권선동  1237"
2015,161067,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,264530,264530,"경기도 재난안전본부 소방행정과","경기도 수원소방서 남부119안전센터","","2009-06-19","신축","소화전","2011-05-20","","경기도 수원시 권선구 권선동  1237"
2015,161068,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,264530,264530,"경기도 재난안전본부 소방행정과","경기도 수원소방서 남부119안전센터","","2009-06-19","신축","소화전","2011-05-20","","경기도 수원시 권선구 권선동  1237"
2015,147223,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3532730,3532730,"경기도 재난안전본부 소방행정과","경기도 수원남부소방서","","2008-11-26","신축","소방용수시설","2009-04-01","","경기도 수원시 권선구 권선동  1237"
2015,136520,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매교동  164 - 13"
2015,136491,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매교동  210 - 1"
2015,136508,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 매교동  253 - 26"
2015,136424,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 팔달로1가  90 - 1"
2015,136429,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 수원중부소방서","","2005-09-13","매입","비상급수시설","2008-03-07","","경기도 수원시 팔달구 팔달로2가  8 - 1"
