"category","Land_size","Land_value","SW8","MT1","CS2","PS3","SC4","AC5","PK6","OL7","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9","Land_Value_bySize"
"social",0.443991373036757,-0.75958274458194,-0.59448725901809,0.611768812218392,-0.233429735476001,-0.654282550812481,-1.07291415099671,-0.563606285525384,0.622225509462435,0.242096038768348,-0.336759869758492,-0.274087801705782,-0.35174239015955,-0.13513016086451,-0.82345271361431,0.405430669998193,-0.125664255960922,-0.11142704890947,-0.181299260611825,0.100280324688458,-0.412846769311555
"social",0.443991373036757,-0.75958274458194,-0.59448725901809,0.611768812218392,-0.233429735476001,-0.654282550812481,-1.07291415099671,-0.563606285525384,0.622225509462435,0.242096038768348,-0.336759869758492,-0.274087801705782,-0.35174239015955,-0.13513016086451,-0.82345271361431,0.405430669998193,-0.125664255960922,-0.11142704890947,-0.181299260611825,0.100280324688458,-0.412846769311555
"social",-0.280743100936024,-0.636505985065153,-0.59448725901809,0.611768812218392,-0.233429735476001,-0.252190083287233,-0.832358990587101,-0.487895857100755,0.622225509462435,-0.209854276595928,-0.336759869758492,-0.466077416167722,-0.295845117695438,0.402326137131448,-0.82345271361431,0.606892297884521,-0.0662343411537277,-0.11142704890947,-0.203003017675529,0.100280324688458,-0.321950116549619
"social",-0.286945403327887,-0.738782012063943,-0.59448725901809,-0.839403719090352,-0.142788057857991,-0.314050462906502,-0.351248669767887,-0.513132666575631,0.471632360615357,-0.209854276595928,-0.336759869758492,-0.466077416167722,-0.365716708275578,0.044021938467476,-0.82345271361431,0.371853732017138,-0.116859824137634,-0.1681743512259,-0.203003017675529,0.100280324688458,-0.332755266432749
"social",-0.296896450253657,0.0888245415424833,-0.59448725901809,-0.11381745343598,1.6247246556932,-0.221259893477598,0.370416811460934,-0.361711809726373,0.32103921176828,-0.661804591960205,-0.336759869758492,-0.466077416167722,0.24915328882966,-0.13513016086451,5.0603394799474,-0.366838903566067,0.530265914874035,-0.300584723297571,-0.398336831248864,-0.303124990091604,0.642555381152872
"social",-0.0986348377296301,-0.062516336246267,-0.59448725901809,-0.11381745343598,-0.550675607139035,0.0571118148091123,0.851527132280148,-0.45004064288844,-0.783310546443622,1.59794698486118,-0.702279434969099,-0.274087801705782,-0.603280116248057,-0.493434359528483,-0.0389470878060822,-0.232531151641848,-0.554880307346212,-0.319500490736381,-0.463448102439976,-0.591271643505934,-0.383286966457121
"social",-0.0986348377296301,-0.062516336246267,-0.59448725901809,-0.11381745343598,-0.550675607139035,0.0571118148091123,0.851527132280148,-0.45004064288844,-0.783310546443622,1.59794698486118,-0.702279434969099,-0.274087801705782,-0.603280116248057,-0.493434359528483,-0.0389470878060822,-0.232531151641848,-0.554880307346212,-0.319500490736381,-0.463448102439976,-0.591271643505934,-0.383286966457121
"social",-0.0986348377296301,-0.062516336246267,-0.59448725901809,-0.11381745343598,-0.550675607139035,0.0571118148091123,0.851527132280148,-0.45004064288844,-0.783310546443622,1.59794698486118,-0.702279434969099,-0.274087801705782,-0.603280116248057,-0.493434359528483,-0.0389470878060822,-0.232531151641848,-0.554880307346212,-0.319500490736381,-0.463448102439976,-0.591271643505934,-0.383286966457121
"social",-0.0986348377296301,-0.062516336246267,-0.59448725901809,-0.11381745343598,-0.550675607139035,0.0571118148091123,0.851527132280148,-0.45004064288844,-0.783310546443622,1.59794698486118,-0.702279434969099,-0.274087801705782,-0.603280116248057,-0.493434359528483,-0.0389470878060822,-0.232531151641848,-0.554880307346212,-0.319500490736381,-0.463448102439976,-0.591271643505934,-0.383286966457121
"social",-0.268748942634112,-0.67195706739649,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.870793879479922,-1.07291415099671,-0.752882356586957,-0.833508262725981,-0.209854276595928,-0.848487261053341,-0.466077416167722,-0.88276647856862,-0.851738558192455,1.13781135090626,-0.400415841547122,-0.823415477956496,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.360874864211258
"social",-0.0718258416924468,0.0528897212456111,-0.59448725901809,-0.839403719090352,-0.188108896666996,0.768506180430706,0.129861651051327,-0.386948619201249,0.0700506303564838,0.694046354132625,-0.702279434969099,0.493870656141979,-0.337768072043522,0.044021938467476,-0.431199900710196,-0.266108089622903,-0.26653516513353,-0.470826630246862,-0.593670644822199,-0.418383651457336,-0.383205065762399
"social",-0.0718258416924468,0.0528897212456111,-0.59448725901809,-0.839403719090352,-0.188108896666996,0.768506180430706,0.129861651051327,-0.386948619201249,0.0700506303564838,0.694046354132625,-0.702279434969099,0.493870656141979,-0.337768072043522,0.044021938467476,-0.431199900710196,-0.266108089622903,-0.268736273089352,-0.489742397685672,-0.593670644822199,-0.476012982140202,-0.383205065762399
"social",-0.0718258416924468,0.0528897212456111,-0.59448725901809,-0.839403719090352,-0.188108896666996,0.768506180430706,0.129861651051327,-0.386948619201249,0.0700506303564838,0.694046354132625,-0.702279434969099,0.493870656141979,-0.337768072043522,0.044021938467476,-0.431199900710196,-0.266108089622903,-0.268736273089352,-0.489742397685672,-0.593670644822199,-0.476012982140202,-0.383205065762399
"social",0.337480511005895,-0.230442515710497,-0.59448725901809,0.611768812218392,0.537024524277082,1.07780807852705,0.370416811460934,0.168261189246031,0.823016374591871,1.59794698486118,0.174967521536358,0.493870656141979,0.0115898808571815,1.83554293178734,0.353305725098032,-0.0310695237555192,0.629315772886025,0.153393695233872,0.404702180108181,0.561314970151387,-0.406453020733063
"social",0.600765967282267,0.167604724501011,-0.59448725901809,0.611768812218392,0.990232912367131,1.17059864795595,1.09208229268976,0.408010879257357,0.873214090874231,1.59794698486118,0.759798825873329,0.493870656141979,-0.0163587553748748,1.83554293178734,-0.0389470878060822,2.5543547007857,1.19500051753228,0.701950950959366,1.31625997678375,1.36812559971151,-0.405533583201025
"social",-0.269996243887181,0.23325487696645,0.425545639955684,0.611768812218392,0.899591234749121,1.20152883776559,1.09208229268976,0.344918855570166,0.622225509462435,3.40574824631829,0.540487086746965,0.301881041680038,0.0535128352052659,0.223174037799462,-0.431199900710196,1.71493125125933,0.576489181946297,0.493877509132454,0.83877732138226,0.849461623565717,-0.161596615836967
"social",-0.28327418757388,1.24288511646126,1.44557853892946,-0.11381745343598,-0.369392251903016,-0.283120273096867,0.129861651051327,-0.0967253102401708,-0.180937951055312,1.59794698486118,0.0287596954521153,0.301881041680038,-0.309819435811466,-0.493434359528483,-0.431199900710196,-0.467569717509231,-0.400802750438672,-0.243837420981141,-0.506855616567384,-0.476012982140202,0.361133530461709
"social",-0.241363041264156,-0.155117603934361,0.425545639955684,0.611768812218392,-0.0521463802399815,-0.128469324048695,0.129861651051327,1.10202313981646,-0.180937951055312,3.85769856168256,0.759798825873329,-0.466077416167722,0.235178970713632,-0.13513016086451,1.13781135090626,-0.467569717509231,0.0724354600630584,1.23159243924605,0.296183394789662,0.330797647419922,-0.323136038483755
"social",-0.217317718204523,2.26564538644917,1.44557853892946,0.611768812218392,0.310420330232058,0.18083257404765,0.851527132280148,0.382774069782481,1.02380723972131,3.85769856168256,0.613590999789086,0.685860270603919,0.514665333034195,0.223174037799462,-0.0389470878060822,0.371853732017138,0.411406085259647,0.304719834744353,0.404702180108181,0.388426978102788,-0.141392428473125
"social",-0.257885792415421,0.372847832735069,0.425545639955684,-0.839403719090352,-0.369392251903016,-0.252190083287233,0.129861651051327,-0.298619786039182,-0.582519681314185,0.694046354132625,-0.556071608884856,-0.466077416167722,-0.239947845231325,-0.672586458860469,-0.0389470878060822,-0.064646461736574,-0.484444852759908,-0.527573932563293,-0.506855616567384,-0.476012982140202,-0.205539324422154
"social",-0.126187197950544,-0.335759181349792,0.425545639955684,-0.839403719090352,-0.86792147880207,-0.128469324048695,-0.11069350935828,-0.702408737637204,-0.632717397596545,-0.209854276595928,-0.848487261053341,-0.274087801705782,-0.743023297408338,-0.851738558192455,-0.431199900710196,-0.467569717509231,-0.808007722265742,-0.678900072073774,-0.767300701331831,-0.764159635554532,-0.38984648694036
"social",-0.276980674852724,-0.333340491522117,0.425545639955684,-0.839403719090352,-0.50535476833003,0.675715611001802,-0.11069350935828,0.143024379771155,-0.682915113878904,2.04989730022546,-0.482967695842734,-0.466077416167722,-0.323793753927494,-0.672586458860469,-0.431199900710196,-0.467569717509231,-0.550478091434568,-0.489742397685672,-0.463448102439976,-0.36075432077447,-0.251678274549534
"social",-0.300056888163628,0.157238910953836,0.425545639955684,1.33735507787276,0.854270395940116,1.29431940719449,1.09208229268976,1.17773356824109,-0.381728816184749,2.04989730022546,0.906006651957572,0.109891427218098,1.15748396637149,0.044021938467476,0.745558538002145,0.0696612901876451,0.657930176311711,0.834361323031037,0.534924722490405,0.330797647419922,1.61245671566009
"social",0.033040954152924,2.89657790435386,0.425545639955684,1.33735507787276,0.401062007850067,1.54176092567157,1.81374777391858,2.78027096989574,-0.130740234772953,-0.209854276595928,1.63704578237879,0.301881041680038,0.891971922166954,0.402326137131448,-0.431199900710196,-0.467569717509231,0.486243755757595,0.645203648642935,1.44648251916597,1.36812559971151,-0.33036707645282
"social",0.033040954152924,2.89657790435386,0.425545639955684,1.33735507787276,0.401062007850067,1.54176092567157,1.81374777391858,2.78027096989574,-0.130740234772953,-0.209854276595928,1.63704578237879,0.301881041680038,0.891971922166954,0.402326137131448,-0.431199900710196,-0.467569717509231,0.486243755757595,0.645203648642935,1.44648251916597,1.36812559971151,-0.33036707645282
"social",0.033040954152924,2.89657790435386,1.44557853892946,1.33735507787276,0.582345363086087,0.985017509098147,1.09208229268976,2.22506116144846,0.220643779203561,3.40574824631829,1.63704578237879,0.877849885065859,0.822100331586814,0.760630335795421,0.353305725098032,0.0696612901876451,0.708555659295617,1.137013602052,1.18603743440152,1.13760827698005,-0.33036707645282
"social",-0.299651002198278,0.218742738000406,1.44557853892946,2.06294134352714,0.899591234749121,0.985017509098147,0.851527132280148,2.12411392354895,-0.0805425184905937,3.40574824631829,1.85635752150515,0.685860270603919,1.01774078521121,0.581478236463435,1.13781135090626,0.1032382281687,1.09595065952029,2.0828019739925,1.35966749091115,1.13760827698005,1.52865138747641
"social",-0.260266382009945,-0.342531512867279,1.44557853892946,-0.839403719090352,-0.369392251903016,-0.0356787546197911,-0.832358990587101,-0.349093404988935,-0.733112830161263,0.242096038768348,-0.77538334801122,-0.466077416167722,-0.323793753927494,-0.672586458860469,1.13781135090626,-0.433992779528176,-0.471238205024976,-0.678900072073774,-0.723893187204423,-0.706530304871666,-0.315431904524627
"social",-0.251692611056487,-0.316133241033807,-0.59448725901809,1.33735507787276,0.401062007850067,-0.530561791573943,-0.591803830177494,-0.323856595514058,0.170446062921202,2.04989730022546,-0.0443442175900061,0.109891427218098,-0.170076254651184,-0.13513016086451,1.92231697671449,0.1032382281687,0.0922454316654564,0.0966463929174416,0.33959090891707,0.100280324688458,-0.327922272413073
"social",-0.251692611056487,-0.316133241033807,-0.59448725901809,1.33735507787276,0.401062007850067,-0.530561791573943,-0.591803830177494,-0.323856595514058,0.170446062921202,2.04989730022546,-0.0443442175900061,0.109891427218098,-0.170076254651184,-0.13513016086451,1.92231697671449,0.1032382281687,0.0922454316654564,0.0966463929174416,0.33959090891707,0.100280324688458,-0.327922272413073
"social",-0.140849258384251,-0.536994175012276,-0.59448725901809,0.611768812218392,0.0384952973780283,-0.406841032335405,-0.591803830177494,-0.500514261838193,-0.0805425184905937,3.40574824631829,-0.482967695842734,-0.0820981872438417,-0.35174239015955,-0.314282260196496,1.92231697671449,-0.232531151641848,-0.418411614085248,-0.376247793052812,-0.37663307418516,-0.245495659408738,-0.396777923123228
"social",0.186276587621901,-0.44605143749173,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.274087801705782,-0.896740796684648,-0.851738558192455,0.353305725098032,-0.433992779528176,-0.832219909779784,-0.773478909267824,-0.789004458395535,-0.821788966237398,-0.407230949046267
"social",-0.269592638180064,-0.716944698191228,-0.59448725901809,-0.839403719090352,-0.68663812356605,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-0.209854276595928,-0.702279434969099,-0.466077416167722,-0.72904897929231,-0.851738558192455,-0.82345271361431,-0.433992779528176,-0.724365619944506,-0.735647374390204,-0.789004458395535,-0.821788966237398,-0.36925186941961
"social",1.5521831923865,1.11987746236812,1.44557853892946,-0.839403719090352,-0.822600639993065,-0.375910842525771,-0.591803830177494,-0.58884309500026,-0.231135667337671,0.694046354132625,-0.77538334801122,0.109891427218098,-0.519434207551888,0.402326137131448,0.745558538002145,-0.366838903566067,-0.715561188121218,-0.678900072073774,-0.658781916013311,-0.706530304871666,-0.406327841445573
"social",1.5521831923865,1.11987746236812,1.44557853892946,-0.839403719090352,-0.822600639993065,-0.375910842525771,-0.591803830177494,-0.58884309500026,-0.231135667337671,0.694046354132625,-0.77538334801122,0.109891427218098,-0.519434207551888,0.402326137131448,0.745558538002145,-0.366838903566067,-0.715561188121218,-0.678900072073774,-0.658781916013311,-0.706530304871666,-0.406327841445573
"social",1.5521831923865,1.11987746236812,1.44557853892946,-0.839403719090352,-0.77727980118406,-0.375910842525771,-0.591803830177494,-0.614079904475137,-0.130740234772953,0.694046354132625,-0.702279434969099,0.109891427218098,-0.519434207551888,0.402326137131448,0.745558538002145,-0.433992779528176,-0.70675675629793,-0.678900072073774,-0.637078158949607,-0.706530304871666,-0.406327841445573
"social",1.5521831923865,1.11987746236812,1.44557853892946,-0.839403719090352,-0.77727980118406,-0.375910842525771,-0.591803830177494,-0.614079904475137,-0.130740234772953,0.694046354132625,-0.702279434969099,0.109891427218098,-0.519434207551888,0.402326137131448,0.745558538002145,-0.433992779528176,-0.70675675629793,-0.678900072073774,-0.637078158949607,-0.706530304871666,-0.406327841445573
"social",1.5521831923865,1.11987746236812,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.833508262725981,-1.11375490732448,-0.848487261053341,-0.466077416167722,-0.896740796684648,-0.851738558192455,2.3145697896186,-0.467569717509231,-0.843225449558894,-0.792394676706634,-0.789004458395535,-0.821788966237398,-0.406327841445573
"social",-0.0762951478277601,-0.800285839110513,-0.59448725901809,-0.839403719090352,-0.913242317611075,-0.963584448908826,-1.07291415099671,-0.765500761324395,-0.783310546443622,-1.11375490732448,-0.848487261053341,-0.466077416167722,-0.896740796684648,-0.851738558192455,0.745558538002145,-0.366838903566067,-0.845426557514716,-0.773478909267824,-0.767300701331831,-0.821788966237398,-0.410379146009213
"social",-0.207478403932137,-0.646595376917736,-0.59448725901809,0.611768812218392,-0.731958962375055,-0.654282550812481,-0.832358990587101,-0.614079904475137,-0.783310546443622,-1.11375490732448,-0.77538334801122,-0.466077416167722,-0.715074661176282,-0.672586458860469,1.53006416381037,-0.400415841547122,-0.645125733534914,-0.773478909267824,-0.702189430140719,-0.706530304871666,-0.392962761684242
